scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0056215966957375435,12.0,0.7353166906373405,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,-0.040323464909034726,3.0,0.22491588401596185,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,-0.08197506601925653,6.0,0.109375,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.00728350901835173,8.0,0.6001794871405538,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,-0.04337187091581123,7.0,0.463071015014588,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.04121835975541848,3.0,1.0,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.016668641150880202,3.0,1.0,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,-0.05506251520374075,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,-0.005518255519989516,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.07044690117479563,1.0,0.25,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.11852493064995015,0.0,0.125,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,-0.015606373971774945,7.0,0.892738400944348,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.05250942972636921,3.0,0.22491588401596185,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.04921378348706264,8.0,0.6875,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,-0.037808407359103444,4.0,0.34523107177184,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.12276719986882903,2.0,0.09375,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.10742324412048468,5.0,0.5001842570707944,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,-0.02018560113063462,3.0,0.625,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.04581934107686304,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,-0.02337274347458658,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,-0.037825383666538086,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,-0.03582662065895706,3.0,1.0,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.06144903991432333,1.0,0.25,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,-0.0010231298293498156,5.0,1.0,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.052958793225813094,0.0,0.10880943004054568,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.07674677886297068,1.0,0.25,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,-0.009886135642768523,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.06969122147191578,1.0,0.28504940740261275,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,8.0,0.6001794871405538,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.03295927441973272,15.0,0.6744240722352938,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,-0.020138505430378123,12.0,0.21352435403618242,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.018783723436060176,14.0,0.3139380937749148,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,10.0,0.916511907863894,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,6.0,0.3454475304692257,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,2.0,0.27332167829229814,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.044893466098984175,6.0,0.17629637444051116,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.06232014956109939,10.0,0.49896229860376107,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.01790377421788064,2.0,0.07473549830588248,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.08961142364581993,11.0,0.3828125,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.04325833041378801,5.0,0.12819017434510785,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.016213926490225183,7.0,0.892738400944348,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.08434176980212425,1.0,0.0625,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,-0.051800109114903445,5.0,0.3125,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,-0.1353823225898299,3.0,0.15625,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.02429571917313529,10.0,1.0,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.0339127144681563,7.0,0.892738400944348,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,-0.006012217595530327,4.0,0.34523107177184,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0056832866368231455,12.0,0.7353166906373405,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,-0.030849973163626025,13.0,0.8657723749926214,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0733772995166957,5.0,0.12819017434510785,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,-0.012822427958167924,14.0,1.0,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.07649592866865287,8.0,0.3104944343172349,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.08094572668822589,2.0,0.375,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.04140215208311933,4.0,0.875,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.06535772444434587,1.0,0.25,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.045532515066354556,2.0,0.5929800980174267,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.03255634932204851,4.0,0.34523107177184,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.018507258018312274,3.0,0.4652088184521418,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.031614410159409,2.0,0.27332167829229814,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,-0.04826915325540907,2.0,0.13801073756865956,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.011432720933579395,4.0,0.34523107177184,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.04669849909769401,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.08119094947944656,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,-0.049417004110168285,3.0,1.0,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.03975103297603242,2.0,0.5929800980174267,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.01516134405293413,3.0,1.0,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.11783671082502087,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,-0.021354281455991303,2.0,0.5929800980174267,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.05894246446480508,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.15237762548927494,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,-0.08066550814973951,5.0,1.0,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.01198364514207817,23.0,0.6953125,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.04083352933362133,27.0,1.0,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.07984500453249199,22.0,0.625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.02490290310500881,13.0,0.16015625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,-0.1295885874647787,3.0,0.009765625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.10435425536431482,10.0,0.083984375,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.0007911284379057484,14.0,0.640625,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.015510420845153722,17.0,0.9453125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,0.025075882535808627,16.0,0.84375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,0.06650670363463021,13.0,0.546875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.01375517786751945,16.0,0.84375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.042144954690143226,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.1427061274607671,2.0,0.09375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,0.06843382997512062,5.0,0.3125,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.02713871308038107,8.0,0.6875,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.199902213285209,5.0,0.3125,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,0.047201269201514656,7.0,0.5625,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.05756607017069786,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.042029195541138015,11.0,0.3828125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,-0.0018629616072849652,17.0,0.9453125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.041208165170644954,14.0,0.640625,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.07420658020822954,9.0,0.25,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.05278700130950034,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,0.009959236361097603,18.0,1.0,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.02398720661291863,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,0.03691424542178851,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.08765712628802422,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,-0.0583461153770579,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,0.07783428315438859,2.0,0.375,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.00891020764776363,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.13602325983763472,5.0,0.3125,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.01840916939370594,7.0,0.5625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,-0.09339722819606133,4.0,0.21875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.0806548203613111,6.0,0.4375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.017537464799622385,8.0,0.6875,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.07482237657259587,3.0,0.15625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,-0.12681963618899955,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.0019097483881733157,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.019484786223501104,5.0,1.0,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.3191257803440165,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.11405571486300947,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,-0.13544985197320492,0.0,0.125,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.0536394877609589,0.0,0.125,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.008132850995787963,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.15302320466900649,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,0.027501068455057943,5.0,1.0,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.1058970264186397,1.0,0.25,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,-0.05264647486553507,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.08306081944417022,21.0,0.556640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,-0.03062770844379016,21.0,0.556640625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,-0.03412736187587742,21.0,0.556640625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.020175075789794772,14.0,0.193359375,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.06794077280654906,16.0,0.275390625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,-0.11624290271589595,5.0,0.01953125,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,0.12142444146924045,6.0,0.109375,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.021055362355821186,17.0,0.9453125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.065363611803869,10.0,0.3125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.022609709431017144,16.0,0.84375,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.006859273462182564,13.0,0.546875,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.04417207810524107,10.0,0.3125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.027920449600773303,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.09576058182173885,6.0,0.4375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,0.09192592516046513,6.0,0.4375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,-0.039923056707429676,8.0,0.6875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.04816157316614078,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.04132718507106189,7.0,0.5625,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.07675788595660041,11.0,0.3828125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.07523070406034425,9.0,0.25,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,-0.07821616227271107,7.0,0.1484375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.030216872409695075,15.0,0.7421875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.02282302926933069,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,0.03837434825124765,14.0,0.640625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.04069456012354779,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.017078014647176808,5.0,1.0,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,0.01828009874552059,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.11768391719291435,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,0.1532776960145426,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.05729147936752027,1.0,0.25,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.0728820608930786,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.01658670783380124,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.025895280030234884,4.0,0.21875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.09414922995209182,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.033360323119396254,4.0,0.21875,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.027331510110166338,8.0,0.6875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.11751098268589204,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.0005135451706026533,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.08329822816461757,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.13307032312383027,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,-0.14597713944644536,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,-0.09774776179415692,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,0.026899344659399676,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.07918443000663591,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.043340733179340465,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,0.03677871743648213,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,0.016514602810466218,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.07088420865765864,0.0,0.125,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,-0.07182315438196141,19.0,0.431640625,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.03690853888568951,18.0,0.375,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,0.07132307830085112,22.0,0.625,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.0421732612701197,27.0,1.0,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.10750221978135308,14.0,0.193359375,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,0.014662461405515165,26.0,0.921875,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.18220608154250956,6.0,0.109375,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,-0.004895805865845336,17.0,0.9453125,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.12226211661599912,7.0,0.1484375,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.034719709776582564,14.0,0.640625,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.011164875257790703,17.0,0.9453125,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.08203334471448458,9.0,0.25,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.14900825847964935,4.0,0.21875,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.08092809231672234,6.0,0.4375,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,-0.07047638746251511,6.0,0.4375,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.13562192173665932,3.0,0.15625,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,0.042404219443673744,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,0.022728035896382573,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.19182711260097968,8.0,0.1953125,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.06379161763021357,3.0,0.0390625,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.13751046950979978,8.0,0.1953125,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.030802191517253434,13.0,0.546875,False
