scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,V1-RSC,4,mi_sig,expert-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,5,mi_sig,expert-naive,6,0.10741477390805516,1.0,0.0625,False
per_landmark,V1-RSC,6,mi_sig,expert-naive,6,-0.09865538885255777,0.0,0.06788915486182899,False
per_landmark,RSC-SUB,1,mi_sig,expert-naive,4,0.06963586195056196,3.0,0.625,False
per_landmark,RSC-SUB,2,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,3,mi_sig,expert-naive,4,-0.016311533945935083,5.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,5,mi_sig,expert-naive,4,0.04997593429775923,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,0.0488641610864033,0.0,0.17971249487899976,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,0.1736379887296348,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,0.03813631318870183,3.0,0.625,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,0.010654623127205984,2.0,0.5929800980174267,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,0.08466749854840747,2.0,0.375,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.11450604252925997,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.177880731793093,2.0,0.375,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.0,3.0,1.0,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,1.0,0.07961580146011343,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.021756009470603764,13.0,0.546875,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,-0.051121487248509186,0.0,0.027707849358079864,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,-0.057755426094524075,4.0,0.17295491798842066,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.1086031307729249,7.0,0.1484375,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.03384431651041994,1.0,0.07961580146011343,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.028498823408085072,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,0.018542752637517784,7.0,0.892738400944348,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,0.020555508086379366,10.0,1.0,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,0.004645342842841266,1.0,0.14412703481601533,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,0.051518519630782814,4.0,0.21875,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,0.0,5.0,1.0,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.04117446575699453,5.0,0.5001842570707944,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,-0.042963017170798874,3.0,0.11585149752593009,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.0,2.0,0.27332167829229814,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,-0.03844966895436702,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.09839315971076036,0.0,0.125,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.040308976777686994,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.03165698339028067,7.0,0.892738400944348,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.06948128804533599,1.0,0.07961580146011343,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,-0.08014778472412272,0.0,0.06788915486182899,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.06190922645425024,2.0,0.09375,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,-0.04815224528643256,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,0.0349837605231099,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.019308439773081304,3.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.016241374869527814,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.03660297045361029,0.0,0.17971249487899976,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.04653522895993514,1.0,0.25,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,-0.006166944689625385,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.018182832509433505,2.0,0.5929800980174267,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.01403037095590362,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.07866861228170992,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.12891468679497253,0.0,0.10880943004054568,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,5.0,1.0,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,0.0,0.06788915486182899,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,3.0,1.0,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.03345410582172659,6.0,0.17629637444051116,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.015557124068250924,3.0,0.11585149752593009,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.021245849900452883,7.0,0.463071015014588,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.07963490674318707,6.0,0.109375,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,-0.09658116406194384,3.0,0.15625,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.04333098566259586,4.0,0.34523107177184,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,-0.014527202902900091,5.0,0.5001842570707944,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,-0.05487378854607825,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.0023775011920711964,9.0,0.84375,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.011053441031477158,5.0,0.5001842570707944,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,-0.07810066242910531,1.0,0.046399461870904594,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.08125280256459202,1.0,0.046399461870904594,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,5.0,1.0,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.07308954167037164,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,-0.047062979095174665,3.0,1.0,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.037807138706580715,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.09839315971076036,0.0,0.125,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.07693417842093327,2.0,0.5929800980174267,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.15969919262053162,3.0,0.22491588401596185,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.020326430592458904,0.0,0.10880943004054568,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.08014778472412272,0.0,0.06788915486182899,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.03515486165476881,0.0,0.06788915486182899,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,-0.0025124020342874795,4.0,0.7150006546880893,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.046094321349015734,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,-0.005145922047667777,3.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.03287391397416683,3.0,1.0,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.1467627930111397,0.0,0.10880943004054568,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.07098913106389998,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.030870202921791975,3.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.062483102102558565,0.0,0.10880943004054568,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.012355451080868718,2.0,0.5929800980174267,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.01954891456635014,5.0,1.0,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.051129088393759035,17.0,0.322265625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.014778090663765224,19.0,0.431640625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.06327805329945731,16.0,0.275390625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,0.009421168764823091,26.0,0.921875,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.03966859247708857,26.0,0.921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.03886994884980745,21.0,0.556640625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.051128253241167,11.0,0.3828125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,-0.008388248224986836,16.0,0.84375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.008262287579255477,12.0,0.4609375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.004867308261362509,14.0,0.640625,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.03269416563923925,15.0,0.7421875,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.044176129901783226,12.0,0.4609375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.02756843499214178,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,0.047441880394793724,6.0,0.4375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.03774859367845387,6.0,0.4375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.2134370246262914,3.0,0.15625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.06296405563313445,7.0,0.5625,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.026355960958420206,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.023791826882578804,13.0,0.546875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.08664301993572338,17.0,0.9453125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,-0.12811650238708036,11.0,0.3828125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,0.022676236685882364,13.0,0.546875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.04210627660903076,12.0,0.4609375,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.08627762085405175,14.0,0.640625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.06743878510633113,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,0.12337444301522037,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,-0.06193029571745311,2.0,0.375,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.21475102498097337,1.0,0.25,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.07217977310517923,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.012923066438406803,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.27409734478127645,2.0,0.09375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.035877932290722586,8.0,0.6875,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.027112658822269382,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.025382386974634987,10.0,1.0,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.20120620207971585,0.0,0.03125,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.08895747728525091,3.0,0.15625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,-0.03193993723949922,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.0531539016068202,2.0,0.375,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.0940635151460703,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.11635149807494666,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.06841838374125289,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,-0.05427339617905698,2.0,0.375,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.07423755990412753,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.15228883194675047,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.1718222860842083,2.0,0.375,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.03885973278094643,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,0.10276813809046947,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.06442954052321458,1.0,0.25,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.08296985196929864,16.0,0.275390625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.027379104339477815,15.0,0.232421875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.10764034049624138,18.0,0.375,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.13012985285953346,12.0,0.130859375,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.08567596843766541,17.0,0.322265625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,-0.09000405873846265,22.0,0.625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,0.08509156242708828,13.0,0.546875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.1219986077208361,6.0,0.109375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.050985420574924056,14.0,0.640625,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.06229669727895422,11.0,0.3828125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.15950683820256217,6.0,0.109375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.004057009230635143,18.0,1.0,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.04256585917348102,6.0,0.4375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.010481053428425147,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.005803284929621896,10.0,1.0,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.0327252590102783,8.0,0.6875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,-0.0558224282888906,1.0,0.0625,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,0.017400250282779018,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.1891165926727951,7.0,0.1484375,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.1737571060954322,5.0,0.078125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,-0.11462894398079429,7.0,0.1484375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.06033441113916949,11.0,0.3828125,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.05582956497505813,9.0,0.25,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,0.018335156128254506,16.0,0.84375,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.1617648280069493,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.03849325534471311,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.060195487841002114,0.0,0.125,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.028365730815546678,5.0,1.0,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.04273622504244466,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,0.013715377120936194,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.18149075295083728,4.0,0.21875,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.09275927668237421,7.0,0.5625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,0.0030211586357500528,10.0,1.0,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,0.08584956022530887,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.21019394591144047,0.0,0.03125,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.031184496917661786,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.08734907154505975,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,0.07275026869701934,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.0656401318333065,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.19736921772842464,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,-0.058313399367995566,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.026549185735468044,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.2141479312090383,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.13399807927483381,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,0.021412334067886736,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.10740044811328682,1.0,0.25,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,0.09122185569462989,2.0,0.375,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.1568482725908451,0.0,0.125,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,-0.008163957430908086,27.0,1.0,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,-0.07191614896223063,21.0,0.556640625,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.015724663745014838,26.0,0.921875,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.07107342153366628,15.0,0.232421875,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.08581666891654324,16.0,0.275390625,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,0.10303724283126518,19.0,0.431640625,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.0634099338385525,9.0,0.25,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.04403525601075241,3.0,0.0390625,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,-0.035886992709509215,8.0,0.1953125,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.07895373384520184,11.0,0.3828125,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.06270633161752917,12.0,0.4609375,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.08209744852374008,11.0,0.3828125,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.05878499884917426,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.0020272325801087322,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,-0.03354054050373015,7.0,0.5625,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.14959962811088712,5.0,0.3125,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.014182326487274778,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.0727514297346829,7.0,0.5625,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.23006882563519618,2.0,0.0234375,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.24796907209479407,3.0,0.0390625,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.00013759922349340648,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.13748914963899025,9.0,0.25,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.0011776499676750245,17.0,0.9453125,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.15413953517788073,10.0,0.3125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.1518134331073243,3.0,0.625,False
