scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,3,mi_sig,expert-naive,4,-0.2365783315190793,2.0,0.375,False
per_landmark,CA1-SUB,4,mi_sig,expert-naive,4,-0.07622621615235144,5.0,1.0,False
per_landmark,CA1-SUB,5,mi_sig,expert-naive,4,0.0037854746129014905,4.0,0.875,False
per_landmark,CA1-SUB,6,mi_sig,expert-naive,4,0.30614317380047507,1.0,0.25,False
per_landmark,V1-RSC,1,mi_sig,expert-naive,6,-0.01993235397153007,10.0,1.0,False
per_landmark,V1-RSC,2,mi_sig,expert-naive,6,-0.06391438481689897,10.0,1.0,False
per_landmark,V1-RSC,3,mi_sig,expert-naive,6,-0.3249546513479029,0.0,0.03125,False
per_landmark,V1-RSC,4,mi_sig,expert-naive,6,-0.46002425876806274,0.0,0.03125,False
per_landmark,V1-RSC,5,mi_sig,expert-naive,6,-0.3221973162302262,3.0,0.22491588401596185,False
per_landmark,V1-RSC,6,mi_sig,expert-naive,6,-0.011059394179052773,8.0,0.6875,False
per_landmark,RSC-SUB,1,mi_sig,expert-naive,4,0.26458242919925634,2.0,0.375,False
per_landmark,RSC-SUB,2,mi_sig,expert-naive,4,0.07968566987802718,5.0,1.0,False
per_landmark,RSC-SUB,3,mi_sig,expert-naive,4,-0.48278662949949647,1.0,0.25,False
per_landmark,RSC-SUB,4,mi_sig,expert-naive,4,-0.5023554577268874,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,5,mi_sig,expert-naive,4,-0.2493805170120787,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,-0.19670341265648983,1.0,0.25,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,-0.7734912275451841,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,-0.6342556102324837,3.0,0.625,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,-0.24233903200375342,0.0,0.125,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,-0.659246420738376,1.0,0.25,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.1493780785283257,3.0,1.0,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.10558371011151613,4.0,0.875,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.20886537064544924,20.0,0.4921875,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.008020773294093883,22.0,0.625,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,-0.03311571049210441,22.0,0.625,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.241744870901235,15.0,0.232421875,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.08405416614465788,27.0,1.0,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.026747368833218765,17.0,0.5146697234497355,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,-0.20482294613941943,10.0,0.3125,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.08584691718070753,10.0,0.3125,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,-0.6219285692950409,5.0,0.078125,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,-0.10934205981540979,12.0,0.7353166906373405,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.03607664393530119,17.0,0.9453125,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.11911457785047613,11.0,0.3828125,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,-0.480810924841161,4.0,0.21875,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,0.036308190698705445,7.0,0.5625,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,-0.1017580644943618,3.0,0.15625,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,0.2848896209442531,4.0,0.21875,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,0.03101433593488634,10.0,1.0,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,0.025149708515298116,9.0,0.84375,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.17436529058821576,6.0,0.109375,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,-0.013858418798398518,10.0,0.49896229860376107,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,-0.11401027392219233,5.0,0.078125,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.2156676624566219,10.0,0.3125,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.04595114429288999,13.0,0.546875,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.03689388125788609,13.0,0.546875,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,-0.09766850523960584,5.0,1.0,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.0918023402620746,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,-0.0072624081706211124,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.1341731426908335,2.0,0.375,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.0417434545730601,5.0,1.0,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.10124764072303677,3.0,0.625,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,1.3866456350949732,0.0,0.03125,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.029963120625846905,5.0,0.5001842570707944,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,-0.2873217806081031,4.0,0.21875,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,-0.005832708236541584,7.0,0.892738400944348,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,-0.05660686407133614,8.0,0.6875,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.09161495417821314,5.0,0.3125,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,1.6868472978367068,0.0,0.125,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.18433211264356808,3.0,0.625,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,-0.251182123705903,2.0,0.375,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,-0.028317488258134516,3.0,1.0,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.02249121604725876,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.17704852856590106,3.0,0.625,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,-0.6402783149136788,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.01445408854359994,5.0,1.0,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,-0.13154758147689052,0.0,0.10880943004054568,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,0.029659662732713227,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,-0.08175967575501447,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,-0.501236294556388,2.0,0.375,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,-0.7247770100086819,10.0,0.083984375,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.03643899782739268,20.0,0.7670968684102772,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,-0.17826016325926589,4.0,0.013671875,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,-0.05950082234974091,25.0,0.845703125,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,-0.18344464647577552,27.0,1.0,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,-0.3033273064387769,15.0,0.232421875,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,-0.13686453808299956,13.0,0.546875,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,-0.06985228414373419,10.0,0.3125,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.20564822294366628,10.0,0.3125,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,-0.033630880038646144,14.0,1.0,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.19239222837310108,14.0,0.640625,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.44744682202366454,7.0,0.1484375,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,-0.22711348911661222,5.0,0.3125,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.0556036851008276,7.0,0.5625,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,-0.06214193943325472,2.0,0.13801073756865956,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,-0.052050287583042094,6.0,0.4375,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.18712641600995064,7.0,0.5625,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,-0.08716674526215645,6.0,0.4375,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,-0.36657749091268127,12.0,0.4609375,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,-0.015817087653247526,18.0,1.0,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,-0.058986467006934454,13.0,0.546875,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,-0.11874070259482722,9.0,0.25,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.03605401468824304,17.0,0.9453125,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,-0.028405335505688807,12.0,0.4609375,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.03448959240129784,3.0,1.0,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,-0.11597656855903768,2.0,0.375,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,-0.10321451059326071,3.0,0.625,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.21747427828072072,1.0,0.25,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.012895587051549001,4.0,0.875,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.043487116741558335,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.596460885053542,2.0,0.09375,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.14984163965820896,3.0,0.15625,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,-0.1921575559654335,3.0,0.15625,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,-0.5522365119320749,2.0,0.09375,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,-0.5921222046281827,3.0,0.15625,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,-0.2913091757430287,4.0,0.21875,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,-0.13310356541473212,3.0,0.625,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,-0.21865564382544853,2.0,0.375,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,-0.12656926182556935,0.0,0.125,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,-0.5150169068062167,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,-0.3698888720080593,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,-0.32282536602938483,0.0,0.10880943004054568,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,-0.032329674851259815,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,-0.009454785931645518,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,-0.04995061011587121,5.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,-1.3785438842350501,1.0,0.25,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.13070781919195024,3.0,1.0,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.017336065508574992,5.0,1.0,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.06589941307976452,16.0,0.275390625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,-0.031695781084351456,17.0,0.322265625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.02052258518086695,26.0,0.921875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.02787812795556898,13.0,0.16015625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.004128075143809595,27.0,1.0,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.017273246583335528,24.0,0.76953125,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,0.02947679079290248,17.0,0.9453125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.07201751809255619,7.0,0.1484375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.027863028824779458,17.0,0.9453125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,0.01761024248170026,18.0,1.0,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.04670060387046739,16.0,0.84375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.03550022197084033,14.0,0.640625,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.040281818632391914,6.0,0.4375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.09781871342211901,3.0,0.15625,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,0.08228648379186038,6.0,0.4375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.22320513571877865,2.0,0.09375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,0.0030907343441036426,8.0,0.6875,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.03853752624243111,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.11358390442741782,9.0,0.25,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,-0.05317730378452472,11.0,0.3828125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,-0.040155009783083735,13.0,0.546875,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.02292554357114696,18.0,1.0,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,0.08038869392785367,8.0,0.1953125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.059096004545389824,13.0,0.546875,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.05582146064117692,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.00650736583374599,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,-0.027602891324476703,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.1261490478914519,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,0.05358959650580809,2.0,0.375,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,-0.01212528273067312,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.0010555921179460324,10.0,1.0,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,0.025003393701542323,7.0,0.5625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.04131071116351832,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,-0.007695206119341444,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.07748615203802034,4.0,0.21875,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,-0.02313318782470554,8.0,0.6875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.030972987191777837,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.06016018439747283,1.0,0.25,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.043995785124860055,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.19537312031247295,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,-0.011810957399228918,5.0,1.0,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,-0.032256282592800264,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.083063613537975,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,0.008145193092585313,5.0,1.0,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.06367875966807332,2.0,0.375,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.09103774495680478,1.0,0.25,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.12252774569839209,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.05355537794134427,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,-0.025214809447990948,21.0,0.556640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.013991713119496214,24.0,0.76953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.059268002638255116,19.0,0.431640625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,0.0009517984612242777,27.0,1.0,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.02378375745728373,20.0,0.4921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,-0.037485827449980594,17.0,0.322265625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.009749913601871774,18.0,1.0,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.054665848844596895,10.0,0.3125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,0.036369551211870244,12.0,0.4609375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.008245549152775013,13.0,0.546875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.03883059409309325,13.0,0.546875,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,0.04632413021273238,13.0,0.546875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.027107119142771318,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.0263715923221294,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,0.08199658413242805,7.0,0.5625,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.11367575445982683,3.0,0.15625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.11139748568377017,3.0,0.15625,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,0.014518830982161097,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.06388626373424025,4.0,0.0546875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.01144669957579448,11.0,0.3828125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.0010246008644683533,16.0,0.84375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.06754617066678922,5.0,0.078125,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.032365036975195154,13.0,0.546875,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.09560494456148133,8.0,0.1953125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,-0.025639332164890637,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,0.014695806056528163,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,0.036309340073249444,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.09386557368551177,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.09791627458584555,2.0,0.375,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.012736937333675917,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.040001943424271214,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.06864143517215435,3.0,0.15625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,0.056977763122847615,7.0,0.5625,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.06068809057354543,3.0,0.15625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.04280268027972034,8.0,0.6875,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.0818265650769868,0.0,0.03125,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,0.05742452580364077,1.0,0.25,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,0.010512960172393863,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.0865335569188128,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.14150535490842875,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.009970294931014607,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,-0.07244562670256227,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.027479963806886963,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.09050308876243945,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.0651495418047945,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.0594237871864022,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.059054596180783014,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.14346575469020542,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.03261794595300775,10.0,0.083984375,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.01539654747432084,25.0,0.845703125,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.028161512374387274,21.0,0.556640625,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,-0.0675537000746177,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.0006099414149570194,24.0,0.76953125,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,0.011516523563317949,19.0,0.431640625,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.028113347762615752,17.0,0.9453125,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,-0.021049623646817502,18.0,1.0,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,-0.0423271452607312,9.0,0.25,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.048810825952545475,5.0,0.078125,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.02024597179959591,17.0,0.9453125,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.045667266885730425,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.01639003916898278,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,-0.0714471210999896,5.0,0.3125,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.0002898996594323175,10.0,1.0,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.11046260927593224,3.0,0.15625,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.11289431735824006,7.0,0.5625,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.0428527214232022,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.17938133522324667,6.0,0.109375,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,-0.011476978724972445,16.0,0.84375,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,-0.01854301247563741,16.0,0.84375,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.0182046211483031,14.0,0.640625,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.04856313325056299,3.0,0.0390625,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,0.038612959396592594,9.0,0.25,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,0.08146079280606755,4.0,0.875,False
