scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-SUB,4,mi_sig,expert-naive,4,0.07128608118889317,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-naive,4,0.08137511671959823,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,6,mi_sig,expert-naive,4,0.1348765776522999,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,expert-naive,6,0.0671107637415325,8.0,0.6875,False
per_landmark,V1-RSC,2,mi_sig,expert-naive,6,0.10113075416434002,4.0,0.34523107177184,False
per_landmark,V1-RSC,3,mi_sig,expert-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,V1-RSC,4,mi_sig,expert-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,V1-RSC,5,mi_sig,expert-naive,6,0.15598531731151868,2.0,0.13801073756865956,False
per_landmark,V1-RSC,6,mi_sig,expert-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,1,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,2,mi_sig,expert-naive,4,0.09549664835845728,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,3,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,4,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,expert-naive,4,0.12833785759016753,0.0,0.125,False
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,0.15095136966575445,0.0,0.10880943004054568,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,0.01897375179740121,3.0,1.0,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,0.2595555704508345,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,0.06568777352548727,1.0,0.28504940740261275,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,0.03954979771659298,0.0,0.17971249487899976,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.2808918432159184,0.0,0.125,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.1938068033535078,1.0,0.25,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.0,3.0,0.22491588401596185,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.0,3.0,1.0,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,0.0,9.0,0.7531523647659145,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.16793588568686058,10.0,0.3125,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.033714865281639306,11.0,0.6120898800892568,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.04763050862122567,0.0,0.10880943004054568,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.03460219552462566,2.0,0.27332167829229814,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,-0.00487023782227583,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,0.031193942624645643,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,0.008847463731785382,6.0,0.6858304344516057,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,0.08335138579251923,4.0,0.34523107177184,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,-0.006311247719690952,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,1.0,0.14412703481601533,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,-0.033919124081850535,7.0,0.463071015014588,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,-0.023298565736846452,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,-0.01896707998297454,3.0,1.0,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.07877007470145697,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.25130110959454455,0.0,0.03125,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.015061505388765661,3.0,0.22491588401596185,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.02059917899779131,8.0,0.6875,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,-0.008276094660078136,0.0,0.10880943004054568,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.027428679026839757,1.0,0.14412703481601533,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,-0.07611876579529847,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.09549664835845728,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.10107913485756048,4.0,0.875,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.07171995793959238,1.0,0.28504940740261275,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.055748408408682296,3.0,1.0,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.11720226361323748,3.0,0.625,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.04690757611237609,3.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,0.11024663297207245,1.0,0.28504940740261275,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.22744004394911171,1.0,0.25,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.19529807929202958,0.0,0.125,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,5.0,1.0,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,2.0,0.27332167829229814,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.17123036625053512,4.0,0.09096894797535775,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.01392902969702535,10.0,0.916511907863894,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.00020106426380728237,7.0,0.892738400944348,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.07026218050244426,2.0,0.13801073756865956,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.0,5.0,1.0,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.0,5.0,1.0,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.1427836482532241,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0009644633843899075,5.0,0.5001842570707944,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0493694725403432,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,5.0,1.0,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.10832164736644342,0.0,0.043114446783075355,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.05052949893081869,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.08142308136418647,4.0,0.875,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.2385675014095477,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.1384236509021252,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.19473576209469604,4.0,0.34523107177184,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,0.04679181246758747,4.0,0.7150006546880893,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.08898664242125326,3.0,0.22491588401596185,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.05302902877604898,3.0,0.4652088184521418,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.041280803248440176,3.0,0.4652088184521418,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.0835032872702849,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,nan,nan,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,-0.06681105749864702,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.1416224551907991,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,-0.005336617909178623,3.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,-0.005733172868673322,3.0,1.0,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.08842006329457149,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,-0.0014912759385217467,5.0,1.0,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.1100932565762834,17.0,0.322265625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.05260516560327913,27.0,1.0,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.15406839090657265,20.0,0.4921875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.12539258058658098,25.0,0.845703125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,-0.006967569646803464,24.0,0.76953125,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.052451059054264566,20.0,0.4921875,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.15507073456264248,11.0,0.3828125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.11279993926533131,0.0,0.0078125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,0.044526212798303905,12.0,0.4609375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.021105138633121877,16.0,0.84375,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,0.008702348317347834,16.0,0.84375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.08205984438049171,16.0,0.84375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,-0.02632599577404597,8.0,0.6875,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,0.13520430878848982,7.0,0.5625,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.1695679409288771,10.0,1.0,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.08280166864225859,5.0,0.3125,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,0.08502693045691384,7.0,0.5625,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.1319542698698815,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,-0.06015353557379591,17.0,0.9453125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,-0.08382909936328084,10.0,0.3125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.015473949773058687,14.0,0.640625,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.20822277996694244,18.0,1.0,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.18422447099417583,18.0,1.0,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.14351324109012303,9.0,0.25,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.1459466481626242,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.21553629799567156,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.024959858265177923,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.284674564308177,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.08200830407061546,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.00604772118336153,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,0.17954327377592866,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,0.09132901491446169,5.0,0.3125,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.12307506618801933,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.3733710636296149,1.0,0.0625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.14084993503966664,3.0,0.15625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,-0.12102613500355308,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.5725591869430795,1.0,0.25,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.10299629838628943,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.08319488211729344,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.10746554898122895,2.0,0.375,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.11657700952937369,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,-0.06776938211772525,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.06041694069227222,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.18656401086715524,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.00644982135198726,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.05100861553108232,5.0,1.0,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.12572190844446027,1.0,0.25,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.03820027012768559,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.03587596917223258,19.0,0.431640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,-0.01626655540970552,26.0,0.921875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.033532083319081835,27.0,1.0,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.16066548401455893,9.0,0.064453125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.03330239130862972,20.0,0.4921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,-0.15445704055764786,17.0,0.322265625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,0.014644907837525617,16.0,0.84375,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.1358350534178315,11.0,0.3828125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.07722828892023517,13.0,0.546875,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.02968479727745283,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,0.17244171471695147,16.0,0.84375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.07768361058076868,11.0,0.3828125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.32899535244349987,1.0,0.0625,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.05561769145800938,7.0,0.5625,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.27569044425251377,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.10556619804341762,5.0,0.3125,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.1307949419735275,3.0,0.15625,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.10875497564970077,7.0,0.5625,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.22777987679918354,14.0,0.640625,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.09812800763761174,9.0,0.25,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.07227314723325949,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.27619349256341563,1.0,0.015625,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.09242307477947455,10.0,0.3125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.04524069852291425,13.0,0.546875,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.21496904993313626,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.15895305903392268,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.06597197353300949,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.07251100225537024,5.0,1.0,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.13665723590282008,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.21532659485816918,2.0,0.375,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,0.06650867062041929,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.06972541413384495,7.0,0.5625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.0773533016452434,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,0.07642203829837058,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.015363509248902237,8.0,0.6875,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.05765478320558396,9.0,0.84375,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,0.3474046182282817,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.02210352634390008,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.05121466073679644,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.008488323345568781,5.0,1.0,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.04224850129321871,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,-0.11556683076956109,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.19721483864793146,1.0,0.25,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.1605493273674607,2.0,0.375,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.06707316996833856,2.0,0.375,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.11890291600789596,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.12068492915180495,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.07888459471484634,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.03607987444692944,25.0,0.845703125,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,-0.031925252341600395,20.0,0.4921875,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.14194117276039353,17.0,0.322265625,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.06383864282977052,16.0,0.275390625,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.04075873852904748,27.0,1.0,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.10232566147779293,21.0,0.556640625,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.19253641171999297,11.0,0.3828125,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.1448042172174729,10.0,0.3125,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.11422322182262527,10.0,0.3125,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.07047412481243842,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.16143008248859197,11.0,0.3828125,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.002580328914881679,16.0,0.84375,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.2933504022792408,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.05938111811807084,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.3165346425389354,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.14783014115240573,7.0,0.5625,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.1030419763009234,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.05789903097711462,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.03443648834213918,15.0,0.7421875,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.03496965345303946,18.0,1.0,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.06580670266284872,17.0,0.9453125,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.0023045947569940925,14.0,0.640625,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.12731084608388082,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.1786082790852562,12.0,0.4609375,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.00862347968334061,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.03146257581081752,4.0,0.875,False
