scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.001618204471391221,17.0,0.9453125,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,-0.03465632198442786,17.0,0.9453125,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,0.08189486809390664,5.0,0.078125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.10040797483293054,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,0.04520067788121197,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,0.012133412957943448,5.0,1.0,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.02390150300719517,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,-0.007881859108435404,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.1570739638226614,1.0,0.25,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.17286120138748334,4.0,0.21875,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.11146559216035154,1.0,0.0625,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,-0.017177944385854845,7.0,0.5625,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.04789719491256205,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.08916472118930033,7.0,0.5625,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.1143993200823033,0.0,0.03125,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.12440798114080603,2.0,0.375,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,-0.017606239652039543,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.12384615575961663,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.09725404215714982,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.03713044255684091,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.04001624778520185,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.036217577342307905,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.051531087903260386,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.044786901963946454,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,0.01409069498932566,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.10179836088609852,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.10278338450339417,0.0,0.125,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.008022154877107897,386.0,0.015190734966051288,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0064651225414265115,293.0,0.17585291932352276,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.010078617276125648,251.0,0.5981234802624326,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,-0.00186243212581947,233.0,0.1792429225770218,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,88.0,0.5256531981764858,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.026387734800411657,204.0,0.38855107096863606,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.03111615633718449,51.0,0.07661792341167123,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.053881126695743325,83.0,0.15787466009725704,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0021393385574175403,346.0,0.008026476810049532,True
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,383.0,0.7166683607843685,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.003893414806342959,306.0,0.8828066080210909,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,148.0,0.010590472206808628,True
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,-0.02951637094662435,66.0,0.14539977506508558,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,235.0,0.7989122673922153,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,57.0,0.21453736472050733,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.004412269653440382,72.0,0.13054460509877688,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,518.0,0.6264147408522864,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.04875976352818685,168.0,0.009535187776688438,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,266.0,0.7955707979031321,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,338.0,0.4680472953712289,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,45.0,0.0442084385246971,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.007148810323807167,168.0,0.4254511364591589,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.010154386920973396,24.0,0.022894784183124583,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.021954217954221984,76.0,0.2789649507806645,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,-0.024721450654126793,655.0,0.05561801167772952,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.01722004101448706,527.0,0.5382521028626854,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,-0.02893443840123553,329.0,0.9566913228773046,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,0.012939821065156554,585.0,0.9797339246366477,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.0035630676412316013,138.0,0.746925950050354,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.010958350126934071,323.0,0.8828056627244223,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,-0.01701378074667282,143.0,0.8553357124328613,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,0.011988714328295456,123.0,0.45587432384490967,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.06747904815042487,577.0,0.0128383632104671,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.005860032250241394,573.0,0.8828604940043334,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.04472897624485502,287.0,0.4793051333690528,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.023655394418707454,486.0,0.3007798581383696,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,0.012285735135919197,134.0,0.6634435653686523,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,0.004037177044564751,304.0,0.6580869711178821,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,1.699696504300907e-05,148.0,0.9664472341537476,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.02794809272044836,115.0,0.3305051326751709,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.026759660472922782,766.0,0.27269435664958164,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.006438356725957165,549.0,0.6955145633231581,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.0007917699596771549,304.0,0.6580869711178821,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.026325788951320622,422.0,0.08973516527724712,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.031422030364004865,119.0,0.3902466297149658,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.017003520399227045,330.0,0.969057968002744,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.02603998473529229,141.0,0.8115357160568237,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.04318277410517857,110.0,0.26434290409088135,False
