scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.1265934362953981,1.0,0.25,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,-0.03111523596779292,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.19496321079013945,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.041646621805830994,5.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,0.014283301440404517,5.0,1.0,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.19072522666873615,0.0,0.125,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.08710588356738892,1.0,0.28504940740261275,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,5.0,1.0,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,5.0,1.0,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,3.0,1.0,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,7.0,0.463071015014588,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,-0.013498441779045502,17.0,0.9453125,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.02474752770035353,8.0,0.6001794871405538,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.09145750896429766,0.0,0.027707849358079864,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.05081971118421303,5.0,0.24886387493792206,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.030633547945763492,0.0,0.10880943004054568,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.10223963766785941,6.0,0.4375,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.043517836527142376,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.0,5.0,1.0,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.010479682641622745,7.0,0.892738400944348,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.10180112358793744,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0513663560723344,3.0,0.22491588401596185,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.03379106206317334,5.0,0.24886387493792206,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.060431927522354864,3.0,1.0,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.019071154229896956,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.11279703630941249,3.0,0.625,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.19247968197950188,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.06829051949526355,7.0,0.892738400944348,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,0.03874698137228767,3.0,0.4652088184521418,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,-0.06313432068688489,4.0,0.7150006546880893,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.0,2.0,0.5929800980174267,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.07699985253496694,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,-0.045246267604707784,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0308931477214716,0.0,0.17971249487899976,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.2435718028432835,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.05789118606913281,2.0,0.375,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.22925202807906822,3.0,0.625,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.1280396743388753,0.0,0.125,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.020281263291363462,3.0,1.0,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.0036525749220871623,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.24031348087710677,12.0,0.130859375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.09047884636386601,21.0,0.556640625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.04659142342657621,24.0,0.76953125,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.17187117874141805,19.0,0.431640625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.3639212011090784,11.0,0.10546875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.0029781671256117054,26.0,0.921875,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.28009311023850225,11.0,0.3828125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.09586428176486114,12.0,0.4609375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.00816577331521822,13.0,0.546875,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.01158751298369242,18.0,1.0,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.08704009230615568,12.0,0.4609375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.10890134837414883,11.0,0.3828125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,-0.23359287070232657,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,0.1302873904174556,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.03816713480348969,10.0,1.0,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.052939834882906024,7.0,0.5625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.0565259455936818,8.0,0.6875,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.23976238212678286,5.0,0.3125,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.15317795241593352,9.0,0.25,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.018835850629205356,14.0,0.640625,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.07112406234364019,13.0,0.546875,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.09390527027697018,13.0,0.546875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.009003977764044352,17.0,0.9453125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.21342130385781455,3.0,0.0390625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,-0.008393124400315283,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.17939734078893094,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.2650085314317402,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.2118725541086017,2.0,0.375,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.18722250756821593,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,-0.2210737366614983,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.3123537398369032,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.048276531251395,5.0,0.3125,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,-0.03636390610965917,8.0,0.6875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.02934680001373366,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.06499406441595104,9.0,0.84375,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.012850251780608876,9.0,0.84375,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,-0.08131447589337432,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.17424535723237314,1.0,0.25,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.22821483356659017,1.0,0.25,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.2838204800903828,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,-0.05927802894846099,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.28799634671621843,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.17168305878313844,2.0,0.375,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.13201427532588156,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.05809942643361514,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.05095521896777205,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.09829061080965457,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.10218368276063473,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.0008229705744056057,23.0,0.6953125,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,-0.01284553775211894,24.0,0.76953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.043507449827871844,22.0,0.625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,0.13436504435874974,21.0,0.556640625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.11870022674249059,16.0,0.275390625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.010427185114660967,22.0,0.625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.13126793967218423,15.0,0.7421875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.02087044127596531,16.0,0.84375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.03189540285308771,9.0,0.25,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.19951159520201986,8.0,0.1953125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,0.09063910266194497,14.0,0.640625,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.11616021400395296,6.0,0.109375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.04230980415271667,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.0007570010853639614,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.2581441701045755,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.07193082468487579,0.0,0.03125,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.061508362030371466,6.0,0.4375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.11827639104782503,1.0,0.0625,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,0.07575328383384239,13.0,0.546875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.023519641153598995,10.0,0.3125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.02500842373322933,12.0,0.4609375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.11181916537018585,11.0,0.3828125,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.1386230362551586,6.0,0.109375,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.04816884481555412,9.0,0.25,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.08720450725059997,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.03383332341070103,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,0.059876288560333946,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.020085000722534163,5.0,1.0,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.07297496180560234,2.0,0.375,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.23980750409526838,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.08926563764460169,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.026505679756550615,10.0,1.0,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.013748655068075724,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,0.04110144690723683,10.0,1.0,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.09872694926475645,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.13925759845045627,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.2522087005367396,0.0,0.125,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.0070652184191624945,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,-0.14245168140891537,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,-0.1266166285897948,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.028266183103678462,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.34121979903826244,1.0,0.25,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,0.014637964612480382,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.043391165002189536,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.10352627986573903,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.06666677750591825,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.08999906005973798,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.1082247825937232,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.19546800484656154,11.0,0.10546875,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.09076132709740398,18.0,0.375,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.13813710213482933,16.0,0.275390625,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,-0.1503835956443373,16.0,0.275390625,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.04166701514079681,20.0,0.4921875,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.14910617119693387,17.0,0.322265625,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.13290451776599588,8.0,0.1953125,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.05010143388070014,12.0,0.4609375,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.025094196301370664,13.0,0.546875,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.10681666392289693,3.0,0.0390625,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.13670401734193582,1.0,0.015625,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.03425945232929004,14.0,0.640625,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,-0.060756033480155916,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.012545863544708009,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.2616130335919724,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,-0.03397715370574618,7.0,0.5625,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.07258839155823373,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.12148599107895783,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.04419601469304835,11.0,0.3828125,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.13790984125500116,5.0,0.078125,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.058585916474419075,18.0,1.0,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.15431778698159193,18.0,1.0,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.2503791115897848,5.0,0.078125,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.2096763708199166,5.0,0.078125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.024385443066412694,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.10848965082816775,1.0,0.25,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,0.0891556139110841,5.0,1.0,False
