scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,0.033400416190544874,0.0,0.17971249487899976,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,0.2577136183479813,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,-0.01639942761322078,5.0,1.0,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,0.10237594888947917,4.0,0.875,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,-0.14985745112257812,2.0,0.375,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.14092950613715355,3.0,0.625,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.1601660301388454,1.0,0.25,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.0,10.0,0.916511907863894,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,-0.047496847789846405,0.0,0.043114446783075355,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.05784895453100528,0.0,0.043114446783075355,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.009180772948244723,5.0,0.5001842570707944,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,0.0,5.0,1.0,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.1033014842444615,5.0,0.24886387493792206,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.00046999753845858305,9.0,0.39802471950693785,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.054962668553689455,5.0,0.5001842570707944,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.02376983382628262,9.0,0.84375,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,0.0005578187523363615,7.0,0.892738400944348,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,-0.049771132559787636,6.0,0.6858304344516057,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,0.09372950670537304,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,-0.01754178806889055,1.0,0.14412703481601533,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.009261612562546331,11.0,0.6120898800892568,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0,3.0,1.0,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,-0.00745419554323129,3.0,0.22491588401596185,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,-0.026151161474322213,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.02242102899188758,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.1038150670428884,1.0,0.25,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.04894667297421783,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.0,3.0,0.4652088184521418,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.0,0.0,0.17971249487899976,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.0,2.0,0.5929800980174267,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.0,0.0,0.17971249487899976,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.00280649018431528,0.0,0.10880943004054568,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,5.0,1.0,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,0.05115970473506422,5.0,1.0,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.0,nan,nan,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,-0.020741480653821864,0.0,0.10880943004054568,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,-0.04421519653554931,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,-0.02973129518517753,3.0,0.625,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,-0.04437245025805128,3.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.08794210803632083,2.0,0.375,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.1505227693739534,1.0,0.25,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.06002823072608343,3.0,0.625,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,7.0,0.892738400944348,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,9.0,0.39802471950693785,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.09610927243512668,2.0,0.07473549830588248,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.035955281269282977,8.0,0.6001794871405538,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.030633547945763492,6.0,0.6858304344516057,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.015670773478918973,7.0,0.892738400944348,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,-0.010782536616128283,6.0,0.6858304344516057,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.0031080341820437923,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.020136725557442815,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.05403350939711132,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0,2.0,0.27332167829229814,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0490406011800013,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.0,nan,nan,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.023814910518289184,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.13136479806540627,1.0,0.25,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.08180624826489287,3.0,1.0,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.032831952777083936,4.0,0.7150006546880893,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.10218330095769998,5.0,0.5001842570707944,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.0,3.0,1.0,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.0802251196889461,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,-0.07317514524690007,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,-0.045246267604707784,3.0,1.0,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.11231368517117495,0.0,0.10880943004054568,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.2571105377882249,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.02659165446646433,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.06609612390862972,2.0,0.5929800980174267,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,-0.03053967317910515,3.0,1.0,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,-0.0439232576355958,2.0,0.5929800980174267,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.0925863155897465,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.11560290980535314,14.0,0.193359375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.09698141237666745,13.0,0.16015625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.04844807654850629,25.0,0.845703125,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.08260710115847811,26.0,0.921875,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.3506548336137633,10.0,0.083984375,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.007476923235663176,27.0,1.0,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.1051179973586532,9.0,0.25,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.12087130420149995,10.0,0.3125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.05502394900265196,16.0,0.84375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.11670584650822974,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.020126802890875234,13.0,0.546875,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.08537355815470012,14.0,0.640625,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.2410676476289422,6.0,0.4375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.05635410058023453,7.0,0.5625,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,0.1785877765819875,9.0,0.84375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.011241600699330709,7.0,0.5625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.0770547899024418,8.0,0.6875,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.09089963090684922,7.0,0.5625,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.028540004021379378,15.0,0.7421875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.17210767973163654,11.0,0.3828125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.193760991439028,11.0,0.3828125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,0.10339078901618307,15.0,0.7421875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,0.3932213541981243,8.0,0.1953125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.17810814344302012,3.0,0.0390625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.0851585050312417,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.11506852857444531,4.0,0.875,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.23762113180823285,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.11548192428171045,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.05220081832994294,5.0,1.0,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,-0.20412468715488252,1.0,0.25,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.30521814646120393,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.05150966890719769,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.08581751025066271,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,-0.20044520639486654,5.0,0.3125,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.047541937738973625,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,-0.11734376225529485,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,-0.08131447589337432,5.0,1.0,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.06163824443819292,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.20448403783187294,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.1903011168911164,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.0006214976351073126,5.0,1.0,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.26635059721099186,2.0,0.375,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.0745578331070029,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.07088087849176472,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.07908835755288023,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.08052054141803777,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.1481843691151149,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.12947173965291503,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,-0.3523013164605073,14.0,0.193359375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,-0.017843389316569553,26.0,0.921875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.059639591994829835,26.0,0.921875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,0.04262011449156161,26.0,0.921875,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.15606081406896777,10.0,0.083984375,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.05649161949301448,22.0,0.625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.07582591092706219,13.0,0.546875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.00023996441524869877,17.0,0.9453125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.11187308462318765,9.0,0.25,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.07988874803923045,12.0,0.4609375,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,0.17953834060767396,14.0,0.640625,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,0.008335141082870874,17.0,0.9453125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.10115545617022052,8.0,0.6875,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.1846701247996623,1.0,0.0625,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.32803803521661745,2.0,0.09375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,-0.03728652812024845,10.0,1.0,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.19012724803025546,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.07035369552372647,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.19206012536498446,13.0,0.546875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.04631919922650403,14.0,0.640625,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.2689026499008775,9.0,0.25,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,0.10482437435415526,11.0,0.3828125,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.28191470576194333,10.0,0.3125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.2547847819847323,2.0,0.0234375,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.20838472135230182,2.0,0.375,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.20884588664406556,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,0.17287218753004877,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,-0.18763641013093407,2.0,0.375,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,0.17971860932692535,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.23840170274468897,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.13765858131026731,7.0,0.5625,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,-0.0046268804289416945,10.0,1.0,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.023755377099200482,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,0.04725446176761845,10.0,1.0,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.13732519982404467,9.0,0.84375,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.14070807156338505,5.0,0.3125,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.1545110792484346,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.01236355601885243,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.12202869422190138,2.0,0.375,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.06733228174218751,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.12114323433679995,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,-0.13581492091821634,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.02159415041796995,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.022988539857592888,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.007686276888722336,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,0.00212255871289338,5.0,1.0,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.30122190952043293,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.11874298358436935,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.3316274206530325,4.0,0.013671875,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.11689053409313543,13.0,0.16015625,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.03657277703663051,19.0,0.431640625,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.018715596367215988,26.0,0.921875,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.09761008409564784,22.0,0.625,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.016670631367920415,22.0,0.625,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.10868171524623416,15.0,0.7421875,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.07504947830826413,8.0,0.1953125,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.04897311495971511,12.0,0.4609375,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.07512883057595021,6.0,0.109375,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.22221719573391263,1.0,0.015625,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.06465884012600073,18.0,1.0,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.2227397347302224,3.0,0.15625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.17459363505919595,4.0,0.21875,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.43184424245140074,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.09789270064966397,6.0,0.4375,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.2112161500401486,3.0,0.15625,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.19409526568197594,7.0,0.5625,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.06195261755422421,12.0,0.4609375,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.11035633787532874,10.0,0.3125,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,-0.017901958326647212,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.20929233143796652,10.0,0.3125,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.10360879664950359,12.0,0.4609375,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.016808412254774426,17.0,0.9453125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.08831273234245998,0.0,0.125,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.010657580276016293,5.0,1.0,False
