scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,3.0,1.0,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,-0.02508044848642522,2.0,0.13801073756865956,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,3.0,1.0,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.027008329980854118,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.0368091476828117,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.03870505162288098,3.0,0.625,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.05389911265295859,4.0,0.34523107177184,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.0004057041042442276,4.0,0.7150006546880893,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.0,2.0,0.5929800980174267,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.02585960194001604,1.0,0.14412703481601533,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,-0.013729032395329467,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.030726564897376546,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.029926349312603122,3.0,1.0,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.04455766892331063,3.0,0.625,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.004050264117770673,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,-0.04566996292052253,0.0,0.125,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,0.028871686426179592,2.0,0.5929800980174267,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.02372968813170097,3.0,1.0,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,-0.0003173356912002448,3.0,1.0,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,1.0,0.07961580146011343,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.030600144581409326,2.0,0.13801073756865956,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.0,10.0,0.916511907863894,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.0,10.0,0.916511907863894,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.0,6.0,0.3454475304692257,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.06160873439025644,0.0,0.043114446783075355,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.01371550813206146,1.0,0.14412703481601533,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.018696151481302506,7.0,0.892738400944348,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.016733221590150463,1.0,0.14412703481601533,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.00800700085158284,6.0,0.6858304344516057,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,-0.02122496019129622,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.0452667662019573,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.045503417055511065,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.015647986513514615,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.03379436095164573,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.14848266006534339,3.0,0.22491588401596185,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.0,3.0,1.0,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.013729032395329467,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.046913205876922194,1.0,0.28504940740261275,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.035653714088964325,0.0,0.17971249487899976,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.08166013759415974,2.0,0.375,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.07291184760708014,1.0,0.25,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,-0.03682888874935155,0.0,0.10880943004054568,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.06643427946189571,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,-0.00579596891692883,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.1955572979733683,5.0,0.01953125,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.12807505347960757,7.0,0.037109375,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.04313794419367568,23.0,0.6953125,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.03639876578526889,24.0,0.76953125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,-0.014303425557425952,20.0,0.4921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.06867571778205162,20.0,0.4921875,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.09624156967219796,14.0,0.640625,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.0750608932868132,11.0,0.3828125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.03995668508773812,16.0,0.84375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,0.08684334208185994,10.0,0.3125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.08531719766396782,16.0,0.84375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.09736485110770202,6.0,0.109375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.0413944397667019,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.05428739800975067,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.3015546212710765,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.13379005481563358,6.0,0.4375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.0636337113001001,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.11653585094276915,5.0,0.3125,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,-0.035087594820171465,16.0,0.84375,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.1349559441853542,9.0,0.25,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,-0.1558803106542526,11.0,0.3828125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.2217860658027241,7.0,0.1484375,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.2996607131657518,3.0,0.0390625,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.18842735916226638,0.0,0.0078125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,-0.009225060624080107,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,0.18969233244396438,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,-0.1970709495617,2.0,0.375,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,-0.08720259038736326,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,0.09878107430255953,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.11419799335528005,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.18804822438219793,5.0,0.3125,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.08414749808923729,9.0,0.84375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.13841128429234661,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.20182063526303706,5.0,0.3125,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.029778230059581582,8.0,0.6875,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.12167102081964626,4.0,0.21875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.166406871872862,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.062259417051916566,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,0.006818009260645408,5.0,1.0,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.02870323209302797,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.027934255955167193,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.14609384975313752,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.21970422988738353,0.0,0.125,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.1006909420970298,2.0,0.375,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.18050897420836157,2.0,0.375,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,0.056062205122547074,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,0.08094386218355765,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.07269780411973906,0.0,0.125,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.0413329003159959,23.0,0.6953125,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.018880653974739404,25.0,0.845703125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.059531205603140555,14.0,0.193359375,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.04685476376892782,24.0,0.76953125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.03089037964810814,26.0,0.921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.09475100259599147,4.0,0.013671875,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.0709429247008203,14.0,0.640625,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.009932918796805065,17.0,0.9453125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.01947200690695601,15.0,0.7421875,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.14970987404338498,11.0,0.3828125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.09032795273108529,12.0,0.4609375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,0.019069467564095593,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.14501264463298422,5.0,0.3125,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.05751961274747373,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.13263234624511333,1.0,0.0625,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.025992842321705414,8.0,0.6875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.10427043167351915,6.0,0.4375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,0.12221477786423474,10.0,1.0,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.15042986542466946,9.0,0.25,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.02368854629252263,17.0,0.9453125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,-0.11748601441780182,14.0,0.640625,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.0652681998251356,7.0,0.1484375,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.10900607520098898,10.0,0.3125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.23163643708110385,3.0,0.0390625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.2057564469671718,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.12875192478291858,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,0.02902703078582078,5.0,1.0,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.050700487976775496,5.0,1.0,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,0.14711936133874917,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.00813282016004497,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.06865740384463964,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,-0.0034668827588506604,10.0,1.0,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,0.06730274903477611,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,0.26111349911063464,3.0,0.15625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.1198557432128423,7.0,0.5625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.09576390505847972,7.0,0.5625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,0.08595438886832209,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.14611409417991628,1.0,0.25,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.1364434632466069,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.07303713817839358,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,-0.057155895003870666,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.059919172373480864,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,0.12710767265196055,0.0,0.125,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,-0.08353287035013217,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.20066432841266793,0.0,0.125,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,0.0066158741726710865,5.0,1.0,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.03893366338726478,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.08042708597935205,2.0,0.375,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.08792950246085104,17.0,0.322265625,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.14743007115282256,13.0,0.16015625,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.13977965972071354,10.0,0.083984375,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,-0.03541363477815922,25.0,0.845703125,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.09787738873128604,19.0,0.431640625,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.06024899590627598,18.0,0.375,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,0.09247843532093986,17.0,0.9453125,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.16606355015503263,7.0,0.1484375,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,-0.08786008091246146,12.0,0.4609375,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.15671924046106372,7.0,0.1484375,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.05685133358453877,15.0,0.7421875,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.15381886145615575,0.0,0.0078125,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.15052739208456953,5.0,0.3125,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,-0.06375666673118281,8.0,0.6875,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,-0.0554877824033329,9.0,0.84375,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.09161631687233224,10.0,1.0,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.04552208992143069,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.27244916371731587,7.0,0.5625,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.06251531485321299,12.0,0.4609375,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.1360571546542354,8.0,0.1953125,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,-0.11838949139555421,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.09427435963634423,17.0,0.9453125,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,-0.13022970562073322,9.0,0.25,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.052107679230954246,13.0,0.546875,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.10752605312572405,2.0,0.375,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,0.22667650947111675,1.0,0.25,False
