scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,3,mi_sig,expert-naive,8,-0.0038236211048061075,4.0,0.34523107177184,False
per_landmark,CA1-RSC,4,mi_sig,expert-naive,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-RSC,5,mi_sig,expert-naive,8,0.03501348802432314,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,6,mi_sig,expert-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,expert-naive,4,-0.025071244274751513,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,3,mi_sig,expert-naive,4,0.1376373956099612,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,4,mi_sig,expert-naive,4,0.006976794657937692,3.0,1.0,False
per_landmark,CA1-SUB,5,mi_sig,expert-naive,4,0.060306851564104536,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,6,mi_sig,expert-naive,4,0.10043784753128052,0.0,0.125,False
per_landmark,V1-RSC,1,mi_sig,expert-naive,6,-0.07031304541124038,6.0,0.6858304344516057,False
per_landmark,V1-RSC,2,mi_sig,expert-naive,6,0.05617129311619172,6.0,0.4375,False
per_landmark,V1-RSC,3,mi_sig,expert-naive,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,4,mi_sig,expert-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,V1-RSC,5,mi_sig,expert-naive,6,0.001500403100671989,3.0,0.4652088184521418,False
per_landmark,V1-RSC,6,mi_sig,expert-naive,6,0.0,3.0,1.0,False
per_landmark,RSC-SUB,1,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,2,mi_sig,expert-naive,4,0.05991827726530346,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,3,mi_sig,expert-naive,4,-0.00925504880867764,3.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,expert-naive,4,-0.05225976574429685,3.0,1.0,False
per_landmark,RSC-SUB,5,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,0.13554873437355897,0.0,0.10880943004054568,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,0.06449188377307699,3.0,0.625,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,0.19735002300680954,0.0,0.10880943004054568,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,0.08811965168616764,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.19390660723522024,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.010473341850345014,4.0,0.875,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.0,4.0,0.34523107177184,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.0,3.0,0.22491588401596185,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.0,2.0,0.27332167829229814,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,-0.008882856688073482,10.0,0.49896229860376107,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,-0.0012476794664942198,14.0,1.0,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,-0.027085731256802803,0.0,0.06788915486182899,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.006252786063508889,17.0,0.9453125,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.0,8.0,0.6001794871405538,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.07873414911250659,6.0,0.4375,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,-0.018684509981231452,7.0,0.5625,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,0.012362764921551556,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,-0.07374684638736538,4.0,0.34523107177184,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,0.030967573470949687,0.0,0.043114446783075355,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,-0.03810938493177192,6.0,0.17629637444051116,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.002614423401814857,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,-0.07845728164320016,4.0,0.875,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,0.06480931627323377,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.03296892203472446,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.005728883105704043,4.0,0.875,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.043404842354299755,4.0,0.875,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.081740376334723,0.0,0.043114446783075355,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.02743603297823636,1.0,0.0625,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.001386865160479367,0.0,0.10880943004054568,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.1667224131205406,1.0,0.25,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.00017245452170228798,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,-0.008336623817157579,3.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.010595529122859642,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.09475292607362522,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.05399994438365198,1.0,0.28504940740261275,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,7.0,0.892738400944348,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.04283597828179564,5.0,0.12819017434510785,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.03451697528526567,2.0,0.13801073756865956,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,-0.010159524892966551,16.0,0.84375,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.0946372962509099,3.0,0.06297905121445523,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.018143083530860304,10.0,0.916511907863894,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.087624906414288,4.0,0.21875,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.07080731796840531,0.0,0.03125,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,-0.006384744076379123,7.0,0.5625,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.08471870475448481,5.0,0.3125,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.012757933825396334,6.0,0.6858304344516057,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.04548000565809672,1.0,0.046399461870904594,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,-0.02043733665520863,5.0,0.24886387493792206,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.07845728164320016,3.0,0.625,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.009268900878998877,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.042909093940138865,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.08446628613617356,0.0,0.125,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.06708418446279002,0.0,0.10880943004054568,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.22455016829597213,2.0,0.13801073756865956,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,0.010577736540344659,4.0,0.7150006546880893,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.0,2.0,0.5929800980174267,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,-0.012375498960649323,4.0,0.7150006546880893,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.010929702952836448,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.022492028496206518,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,-0.034933165389029255,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.03288506206561389,2.0,0.5929800980174267,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.09863497388455181,2.0,0.375,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.12755875269271344,1.0,0.28504940740261275,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.05853016777323128,1.0,0.28504940740261275,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.06080601401719746,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,-0.04170385060461544,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.01884730853241348,19.0,0.431640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,-0.013198051028042754,25.0,0.845703125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.026793249850572694,23.0,0.6953125,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,0.0009166523151550388,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,-0.036281482397185906,21.0,0.556640625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.017273019871726178,23.0,0.6953125,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.16127761554551484,8.0,0.1953125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.09586411105935763,5.0,0.078125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,0.03894808953890422,15.0,0.7421875,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.04821462495820812,12.0,0.4609375,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.16472885394475756,10.0,0.3125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.012885484882114868,16.0,0.84375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.043154101312315944,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,0.016718637458928876,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.13954434280242728,1.0,0.0625,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.1221669525441782,7.0,0.5625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.11427386626805786,6.0,0.4375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.08190743226385294,3.0,0.15625,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,-0.09832536623339633,15.0,0.7421875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.02388125025137149,17.0,0.9453125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.011549905474371146,16.0,0.84375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,0.0598555386729669,16.0,0.84375,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.08056012112475519,3.0,0.0390625,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.006785430665428464,15.0,0.7421875,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.1675569596520837,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.041340270542573256,4.0,0.875,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,-0.11005044087001725,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,-0.007283491095037925,5.0,1.0,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.1029123810016886,1.0,0.25,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.12080103578710633,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.11477679924295037,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.14124777547743708,1.0,0.0625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,-0.0010671122364743005,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.0566691986749806,4.0,0.21875,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.23622282797232985,1.0,0.0625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,-0.10811130730486858,5.0,0.3125,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.16112550798589922,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.015006418660149002,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.15652834164936386,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.0706640097623098,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.03186892441091719,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.0956115083648865,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.06482468851955821,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.2837932236638123,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.14740307418288637,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,0.06687377775723385,5.0,1.0,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,0.01311228582164646,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.0955869679974875,0.0,0.125,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,-0.044888962301646206,23.0,0.6953125,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,-0.008615722894956691,24.0,0.76953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.04421030003684563,13.0,0.16015625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.13275774405680307,17.0,0.322265625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.09797889899065973,18.0,0.375,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.026024036274806976,17.0,0.322265625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.13763002365339647,10.0,0.3125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.061800536231246116,10.0,0.3125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,0.010810679858837723,17.0,0.9453125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.010287147711685644,12.0,0.4609375,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.07134906672927616,6.0,0.109375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.05194837300223659,14.0,0.640625,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.13079585685548972,6.0,0.4375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.034220694283767804,7.0,0.5625,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.11409547394591886,8.0,0.6875,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,-0.05296128212477118,9.0,0.84375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,-0.019398387275459172,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.032435728866821056,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.19997182961953297,4.0,0.0546875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.14573272133649923,3.0,0.0390625,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,-0.004656773064229451,16.0,0.84375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.14302629606292222,6.0,0.109375,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.04430342252738306,17.0,0.9453125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.041266785411317994,11.0,0.3828125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.2080420720753901,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.020203970428571937,4.0,0.875,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.08246418916283926,0.0,0.125,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,-0.13959639036473948,0.0,0.125,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.008582515262142897,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,0.01274637174214649,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.05001144663140182,10.0,1.0,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.0589417746226085,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.0763823395610358,8.0,0.6875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,0.17171577128223736,2.0,0.09375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.22714392658136015,0.0,0.03125,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.015221215706941599,8.0,0.6875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.10754011639846749,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,0.14164386886497946,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.05432729137628653,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.11327425059145121,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.0003108109773949999,5.0,1.0,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.06267783792763046,0.0,0.125,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.01180469492700728,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.062161598736788365,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.13222923029893385,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.0875634562485693,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,0.04954691161166322,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.016329978408857235,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.14213149035315129,17.0,0.322265625,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.04258881415661345,23.0,0.6953125,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,0.008794772998686595,24.0,0.76953125,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.022203875907501586,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.044291338999784755,27.0,1.0,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,0.07190733904660981,25.0,0.845703125,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.04258154671319306,15.0,0.7421875,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.03406357482811151,9.0,0.25,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.0013495759827396037,14.0,0.640625,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.02886627851672178,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.06274762573861278,14.0,0.640625,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.05133493648058313,14.0,0.640625,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.010990796076449594,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.015984364529065834,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,-0.06401863535800364,6.0,0.4375,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.14144409476958597,5.0,0.3125,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.14861827718542425,7.0,0.5625,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.04947170339703187,5.0,0.3125,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.1711137097027293,3.0,0.0390625,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.13673521737425975,0.0,0.0078125,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,-0.071058912855191,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.09719727848082785,7.0,0.1484375,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,-0.11248597155724104,12.0,0.4609375,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.07720059005561972,17.0,0.9453125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.04320336885625356,4.0,0.875,False
