scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,4,mi_sig,expert-naive,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-RSC,5,mi_sig,expert-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-RSC,6,mi_sig,expert-naive,8,0.0,nan,nan,False
per_landmark,CA1-SUB,1,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,3,mi_sig,expert-naive,4,0.05284709015395154,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,4,mi_sig,expert-naive,4,0.06618095167779414,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,6,mi_sig,expert-naive,4,0.13534930931628622,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,expert-naive,6,0.05379186493637195,5.0,0.5001842570707944,False
per_landmark,V1-RSC,2,mi_sig,expert-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,V1-RSC,3,mi_sig,expert-naive,6,0.0,3.0,1.0,False
per_landmark,V1-RSC,4,mi_sig,expert-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,V1-RSC,5,mi_sig,expert-naive,6,0.18299136440226346,2.0,0.13801073756865956,False
per_landmark,V1-RSC,6,mi_sig,expert-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,1,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,2,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,3,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,4,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,0.15013257408082709,0.0,0.10880943004054568,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,0.09083597698190368,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,0.0756448347525349,3.0,0.625,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,-0.03248642663150142,0.0,0.17971249487899976,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.25637956364805514,0.0,0.125,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.1713120651876992,1.0,0.25,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.0,7.0,0.463071015014588,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.0,3.0,1.0,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.0,nan,nan,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,0.0019780764910805188,5.0,0.24886387493792206,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,0.0,1.0,0.14412703481601533,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.005074609197879068,8.0,0.6001794871405538,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.0391381353876475,8.0,0.6875,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,0.0587315783151638,5.0,0.5001842570707944,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,0.18744121358873297,0.0,0.06788915486182899,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,0.11734489439395021,5.0,0.5001842570707944,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,-0.08710878927697678,4.0,0.34523107177184,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,0.008227230134834396,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.06618095167779414,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.058222194392587544,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.4000259206198349,0.0,0.043114446783075355,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.0,2.0,0.5929800980174267,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,-0.10883262336266958,4.0,0.34523107177184,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,-0.034846779674115945,2.0,0.27332167829229814,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.06346472336136205,1.0,0.14412703481601533,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,-0.024123972171885028,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,-0.034188918793935,3.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,-0.06581716461524148,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.055748408408682296,2.0,0.5929800980174267,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,-0.017932127324321603,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.026715721328089817,3.0,0.625,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.006283270679506264,2.0,0.5929800980174267,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.16587032838400936,0.0,0.125,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.07356752282108867,1.0,0.28504940740261275,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,4.0,0.17295491798842066,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,nan,nan,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.0,5.0,1.0,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.0,2.0,0.27332167829229814,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.0,9.0,0.7531523647659145,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.07832150255263699,1.0,0.07961580146011343,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,-0.019348112408417897,4.0,0.7150006546880893,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.017613638196645118,2.0,0.27332167829229814,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.08278298410148341,4.0,0.34523107177184,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0,5.0,1.0,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,3.0,1.0,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,nan,nan,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.11343823099150543,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.1301450445530387,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.2504173380862659,3.0,0.22491588401596185,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.055637726507813845,1.0,0.14412703481601533,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.07315610264796754,0.0,0.043114446783075355,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.034846779674115945,2.0,0.27332167829229814,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.038059954208790436,2.0,0.27332167829229814,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.0835032872702849,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.034188918793935,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.06581716461524148,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.06786352341366077,0.0,0.17971249487899976,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.13543348233909477,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.054857680413160394,4.0,0.875,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,-0.026203155951995155,2.0,0.5929800980174267,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.07390828697305069,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.08212683341690097,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.245963402464401,6.0,0.02734375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,-0.04418862107094557,20.0,0.4921875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.12565281871909048,13.0,0.16015625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,0.03166544630855729,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.0848532027275655,21.0,0.556640625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.0359729865765451,24.0,0.76953125,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.22184003282547288,8.0,0.1953125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.12622394043780025,11.0,0.3828125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,0.23460077243109875,11.0,0.3828125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.12286072226282602,13.0,0.546875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,0.017506908226448487,18.0,1.0,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.11207179611523488,16.0,0.84375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.14705153806788143,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.006665016984148337,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,0.07994762763642947,8.0,0.6875,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.24008294669167934,2.0,0.09375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.05171100089889627,9.0,0.84375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.06346544505080629,5.0,0.3125,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,-0.04022279085367073,17.0,0.9453125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.27317630342854765,14.0,0.640625,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.19758762397643448,10.0,0.3125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,0.04007081273016404,13.0,0.546875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.05453604932215375,18.0,1.0,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.17760195903470116,7.0,0.1484375,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.2518306500878985,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,0.044003154458086044,5.0,1.0,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,-0.14349749669934658,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,-0.13129576957937067,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,0.04580011374657175,5.0,1.0,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.24794651410718738,2.0,0.375,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,0.009993742602604945,10.0,1.0,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,0.25408185072512035,1.0,0.0625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.24472431011693496,4.0,0.21875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.05656367405845303,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.09331176740068399,2.0,0.09375,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.007386175447522958,10.0,1.0,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.012823913284339655,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.013535530450749435,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,0.20095638545215022,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.1425804576208809,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.13624066784274044,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,-0.0589522605287256,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.07573059430293375,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.012390916391926368,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.007748920129621029,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,0.09391824983426164,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.007206007965836064,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,-0.07977955452751335,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.25375250520904014,10.0,0.083984375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.005363402514731157,26.0,0.921875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,-0.2370318528813875,26.0,0.921875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,0.011923767605471652,25.0,0.845703125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.05636495712312704,26.0,0.921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.2558545116397084,14.0,0.193359375,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.07753825915414651,12.0,0.4609375,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.1415936293986244,5.0,0.078125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.01144224518637648,17.0,0.9453125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.05898681970519379,13.0,0.546875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,0.021437100941153635,17.0,0.9453125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.05196924556469487,13.0,0.546875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.27969411891634977,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.02957527565041565,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.3329856310450663,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,-0.08354257428132332,8.0,0.6875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.11624402904348106,6.0,0.4375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.1782611074159945,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.09498075653731554,12.0,0.4609375,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.024067961273044933,17.0,0.9453125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.02770942430044157,17.0,0.9453125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.1252435294169148,13.0,0.546875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.0712488893802111,14.0,0.640625,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,5.6636380521064844e-05,17.0,0.9453125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.5382284822992274,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.15689065633878102,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.013536814909432981,5.0,1.0,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,-0.26668076548248076,2.0,0.375,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.04610354388072821,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,0.0011547383301971775,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,0.013226013618518842,7.0,0.5625,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.12275978884177356,2.0,0.09375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.0982570304332212,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.24626881218801344,3.0,0.15625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.07568174349261705,5.0,0.3125,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.15314428979333833,8.0,0.6875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.2545329133455443,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,0.03504810406967808,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.21921204201118633,1.0,0.25,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,-0.13390084341081632,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.13438171863763582,1.0,0.25,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,-0.17960105288954764,0.0,0.125,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.10138764162684431,5.0,1.0,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.22131935162761562,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.12233641242074225,1.0,0.25,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.10609616475801048,2.0,0.375,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.21813394670754307,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.09357535615879968,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.04965926977502622,25.0,0.845703125,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,-0.05524261550332391,22.0,0.625,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.11195574469646824,23.0,0.6953125,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.11431086421313293,20.0,0.4921875,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.07172133415533764,27.0,1.0,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.20658151421078746,18.0,0.375,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.17061790567614837,15.0,0.7421875,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.268789773946145,6.0,0.109375,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.08116775085839929,10.0,0.3125,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.11892067810028417,11.0,0.3828125,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.011106124208403897,17.0,0.9453125,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.05418610440692834,17.0,0.9453125,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.27881462602686524,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.1529196548173491,6.0,0.4375,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.4009169016531132,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.27489429121014947,3.0,0.15625,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.07235158335877415,1.0,0.0625,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.013536095981533519,10.0,1.0,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.1438587226838462,15.0,0.7421875,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.09461037050981799,11.0,0.3828125,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.11192265318520878,11.0,0.3828125,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.2420690857109689,9.0,0.25,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.20747636225715058,12.0,0.4609375,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.1980066726361626,4.0,0.0546875,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.3066358222299848,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.09718889195576122,4.0,0.875,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.27284505535728454,0.0,0.125,False
