scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.0938945612517075,10.0,1.0,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.0,5.0,1.0,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.014807673419297701,7.0,0.892738400944348,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.05257564248615387,6.0,0.4375,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.03834263490752492,10.0,1.0,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,0.04512773019947447,5.0,1.0,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.003633119848082074,5.0,1.0,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,-0.03981051589759088,3.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.05445647546494092,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,-0.05258334512812038,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.036320314371433765,5.0,1.0,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,-0.11658115200252103,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.01445408854359994,3.0,0.625,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,-0.05940018360372823,1.0,0.28504940740261275,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.0939482909620575,2.0,0.375,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.04768590618244084,2.0,0.5929800980174267,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.0707565034795233,4.0,0.875,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,-0.19736920164828348,13.0,0.16015625,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,-0.017204647171255832,14.0,0.5754030229127536,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,-0.05889579520875995,10.0,0.083984375,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,-0.016347558883901894,23.0,0.6953125,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,-0.030104952961955922,17.0,0.5146697234497355,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.004720361954143798,19.0,0.431640625,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.018055123246526444,10.0,0.49896229860376107,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.047905504462814316,17.0,0.9453125,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,-0.061075687694592845,13.0,0.546875,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.08271996591958272,10.0,0.49896229860376107,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,-0.0060695630977770365,17.0,0.9453125,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.12618400459044987,2.0,0.0234375,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,-0.10443381680410715,8.0,0.6875,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.08793604111370815,4.0,0.21875,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,-0.03992783771506739,0.0,0.043114446783075355,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.02529045444479381,6.0,0.4375,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.08782512775007525,4.0,0.21875,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,-0.050955532908486714,6.0,0.4375,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,-0.11081571490809,13.0,0.546875,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,-0.04651988001228799,13.0,0.546875,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,-0.04413603178995755,12.0,0.4609375,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.02644617328926517,17.0,0.9453125,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,-0.015778441265061706,14.0,0.640625,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,-0.07231336369175329,9.0,0.25,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.1217430689057924,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,-0.05098295621334172,3.0,0.625,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,-0.030639242654765836,3.0,0.625,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.14279746625771675,2.0,0.375,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.091037723577844,2.0,0.375,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,-0.016061323645848197,2.0,0.5929800980174267,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.0985755049626213,8.0,0.6875,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.05223856060258148,0.0,0.06788915486182899,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,-0.09235846871586047,5.0,0.3125,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,-0.09267675191727737,4.0,0.21875,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,-0.07041379316124138,5.0,0.3125,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.08385235166278199,7.0,0.5625,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,-0.08344694986844502,1.0,0.25,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0090436235694095,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.026951298074815944,5.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,-0.020484519774274783,3.0,1.0,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.015169298105774692,3.0,1.0,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.11392118598290651,0.0,0.10880943004054568,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,-0.032329674851259815,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.014469707571293372,5.0,1.0,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.08369239846443446,2.0,0.375,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,-0.17020064523234565,2.0,0.375,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.18343318830339678,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.05748802224877827,2.0,0.375,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,-0.048200677249395224,27.0,1.0,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.0011683320161506002,27.0,1.0,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.04276579530589305,13.0,0.16015625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.033605415598569596,16.0,0.275390625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.019826712454200097,20.0,0.4921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.09067358755974123,7.0,0.037109375,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.04133280991475527,5.0,0.078125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.10580572387715914,4.0,0.0546875,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,0.008580035527090496,16.0,0.84375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,0.010786064641291422,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,0.07561752265827679,7.0,0.1484375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.072745067604023,12.0,0.4609375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.003572786249163261,8.0,0.6875,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,0.012853740650539368,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.06011478058552973,10.0,1.0,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.22320513571877865,2.0,0.09375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.0014796166613726808,9.0,0.84375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.04863242950403879,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.08112593153067141,10.0,0.3125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,-0.032694461095390315,18.0,1.0,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,-0.005169853477981358,18.0,1.0,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.09369593669666254,9.0,0.25,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,0.038007640713166875,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.05636355510216774,12.0,0.4609375,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.025577735816594126,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,0.02857043667503685,4.0,0.875,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,-0.06832893373032504,1.0,0.25,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.16725804020543056,0.0,0.125,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,0.0502134379890604,0.0,0.125,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,-0.018343060166558796,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,0.06047497917173563,7.0,0.5625,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.045899532511598215,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.11840563473750244,5.0,0.3125,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.004961470119663778,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.030347688423689984,9.0,0.84375,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,-0.05565047621422964,3.0,0.15625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.08885251892392132,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.050605807820471714,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,0.01154997162730921,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.18211437361798866,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.030983438016067195,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.01606869606833995,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.07255636090698915,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.005104683303091434,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,-0.028967819509452195,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.02586942602344075,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.025073933737133236,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.004072015506156865,5.0,1.0,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.0019391496232653536,27.0,1.0,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,-0.0262400107170654,17.0,0.322265625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.030170784015170083,21.0,0.556640625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.015105104950072445,25.0,0.845703125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.0009797311045807236,24.0,0.76953125,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,-0.10227570878593983,9.0,0.064453125,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.03240036239920044,13.0,0.546875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.07052189134005965,5.0,0.078125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.016371238995140352,15.0,0.7421875,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.04866186654544513,17.0,0.9453125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,0.04653490424014618,10.0,0.3125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.013060478469590759,17.0,0.9453125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.012773802907376432,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.02208002431592964,8.0,0.6875,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,0.08375645673506349,9.0,0.84375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.09324916920343185,5.0,0.3125,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.06614751169698746,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.10896745981762124,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,0.013238158939682408,17.0,0.9453125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.10992486360622056,4.0,0.0546875,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,-0.003345450014306659,14.0,0.640625,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.11732859239196503,3.0,0.0390625,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.0409640195133356,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.08598065570567759,7.0,0.1484375,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.055477126243002786,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,0.06685326718631777,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.0675679841127344,0.0,0.125,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.0496151259901924,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.02095979575199025,5.0,1.0,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,0.01601326797454185,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,0.04089262067547654,7.0,0.5625,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.09895107946612032,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,0.05810988338376871,10.0,1.0,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.06683253108346142,6.0,0.4375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.00036911600436315486,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.07180580429647422,3.0,0.15625,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,0.10726415768274303,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,0.08783531594069201,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,-0.02314052361420626,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.18679880108789748,2.0,0.375,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,-0.01612968471519049,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.031004957240795793,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,0.056878307958116325,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.08452802722661153,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.09043794976387128,2.0,0.375,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,0.05207191031736105,2.0,0.375,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.016277374431759816,5.0,1.0,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,-0.003976112181880903,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,-0.001632325192716371,27.0,1.0,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.00465281881404309,25.0,0.845703125,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.06255601834599711,9.0,0.064453125,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,-0.0381027249763685,16.0,0.275390625,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.016840866007763862,17.0,0.322265625,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.024770474438062837,26.0,0.921875,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.05461353104968846,10.0,0.3125,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.07219021000070508,9.0,0.25,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,-0.005039280827443218,17.0,0.9453125,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.03621428132682316,16.0,0.84375,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.04564941513509165,12.0,0.4609375,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.005133417791059818,16.0,0.84375,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,-0.01289371251317797,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.03162127631210636,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,-0.02323038975709886,6.0,0.4375,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.111688904782377,2.0,0.09375,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.1020239365769764,7.0,0.5625,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,0.09370442847653303,5.0,0.3125,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.028904078371967984,12.0,0.4609375,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.12265257182180744,6.0,0.109375,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.06051006649127322,12.0,0.4609375,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.06505259343866171,15.0,0.7421875,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.006038233824179409,14.0,0.640625,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,0.0274984808076469,14.0,0.640625,False
