scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.08556573500444782,0.0,0.03125,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,0.11921609876898073,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.027999245191107774,3.0,0.625,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.07570132217379406,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,-0.06367168359098625,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.07253583254674228,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.07157631119055455,3.0,0.625,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,-0.029542943520495482,5.0,1.0,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.06615731065225525,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.07894841890872242,2.0,0.5929800980174267,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.04983387224569505,3.0,0.625,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.05626113474143274,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.06771398629499574,4.0,0.875,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,10.0,0.49896229860376107,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.039686714859834396,7.0,0.0663160312989308,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,13.0,0.8657723749926214,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,13.0,0.8657723749926214,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.008334094426974262,19.0,0.6784023758521882,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,-0.05203651097726926,19.0,0.6784023758521882,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.09985311860219404,7.0,0.1484375,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.031319218668335605,12.0,0.4609375,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.021445503208136943,14.0,1.0,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,-0.022750245063089314,6.0,0.3454475304692257,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.10468237148677881,6.0,0.109375,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.03572024080802172,13.0,0.8657723749926214,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.06254514385718127,7.0,0.5625,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.03611425855671581,9.0,0.84375,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.01744929357909647,4.0,0.34523107177184,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.07857686463682406,4.0,0.21875,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.06818873277247228,3.0,0.15625,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,-0.04250652345828234,5.0,0.3125,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.014576595590113622,12.0,0.7353166906373405,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.020896779121478616,5.0,0.24886387493792206,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,-0.005978425558685468,10.0,0.916511907863894,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,-0.011544860764148845,12.0,0.7353166906373405,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.09487433153903951,7.0,0.23672357063785732,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.010351719703348049,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,-0.03671552576199665,4.0,0.875,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.07181825838047337,4.0,0.875,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.16915699682336707,2.0,0.375,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.022364183659822685,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.2111498878208257,0.0,0.10880943004054568,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,0.007937247138152574,10.0,1.0,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,0.02792503485675586,7.0,0.892738400944348,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,-0.01140850781872526,6.0,0.6858304344516057,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,-0.06515792223336112,4.0,0.34523107177184,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.10503309238235917,3.0,0.15625,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,-0.07461677637924721,2.0,0.13801073756865956,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,-0.041373540584095495,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,-0.020533214220266376,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,-0.1112485430225858,1.0,0.25,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.1319697128408059,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.047031218025628194,3.0,1.0,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,-0.02874170151803239,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.09951481604550406,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,-0.0038477476594352966,5.0,1.0,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.0699382344510503,2.0,0.375,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.14840284594025172,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.14360630770327446,0.0,0.125,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.09337820077796152,18.0,0.375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.03496318510873743,23.0,0.6953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.005722191958837563,22.0,0.625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.0022980644449107496,20.0,0.4921875,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.026408522565355644,27.0,1.0,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.07447495354638738,15.0,0.232421875,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.07955363985507125,13.0,0.546875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.0872327900542525,6.0,0.109375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.10724136492813172,9.0,0.25,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,0.04725461192672373,17.0,0.9453125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,0.008140320525867925,17.0,0.9453125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.06776530095522668,11.0,0.3828125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.02654941316293702,6.0,0.4375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.004780539724802191,7.0,0.5625,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,0.03142201741342805,9.0,0.84375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.24023595539429976,4.0,0.21875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.12988585700258587,4.0,0.21875,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.030022970854319316,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.10041824721509066,16.0,0.84375,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,-0.06708066536337337,10.0,0.3125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,-0.08313529713485564,14.0,0.640625,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.07107948217373522,15.0,0.7421875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.029300346424959368,17.0,0.9453125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.06906745837120756,17.0,0.9453125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,0.06495611677473757,2.0,0.375,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.05902759635277885,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.05495008085280161,2.0,0.375,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.08683454291755395,0.0,0.125,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,0.023421624360442338,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.08761157185552362,2.0,0.375,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,0.05015174263670645,8.0,0.6875,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.0425685957954668,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.010919939634146062,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.04754305829566867,0.0,0.03125,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.02413942178072023,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.04774353819454982,4.0,0.21875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.12845357186222206,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.008948926242183727,5.0,1.0,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.01876383181471525,5.0,1.0,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.2085964133986349,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,-0.012080832565446703,5.0,1.0,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.11227132586488005,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.013321353367242952,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,0.008771148399193015,5.0,1.0,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,-0.05485779681023277,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.08006705889274418,1.0,0.25,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.022512831023380427,5.0,1.0,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,-0.02147184681019961,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.05198974698724386,19.0,0.431640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.007526344150677204,26.0,0.921875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.008545491675989492,23.0,0.6953125,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.020826431317426994,27.0,1.0,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.03367345820348694,26.0,0.921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,-0.03837330368596506,27.0,1.0,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,0.0071410628334870885,17.0,0.9453125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.002385752614252133,18.0,1.0,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.03359872484878709,17.0,0.9453125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.09048938183864436,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.0336691447240475,17.0,0.9453125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,0.03376037694434391,12.0,0.4609375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.029937510567889247,6.0,0.4375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.011654059043501247,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,0.1172276857496946,6.0,0.4375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.17230947511962058,3.0,0.15625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,-0.12105137451287554,6.0,0.4375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,0.00029861735832943485,10.0,1.0,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.07968630203418317,5.0,0.078125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.09983417384809125,1.0,0.015625,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,-0.04125025531370977,10.0,0.3125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.12608636631965858,4.0,0.0546875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.0911692514418936,17.0,0.9453125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.10438196010493477,10.0,0.3125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.11310911358345956,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,0.04973024520896185,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.004746165414341433,5.0,1.0,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.03395435969242354,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.09556254090415023,2.0,0.375,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,0.02172959997835693,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,0.12834329933272434,4.0,0.21875,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.14585801690403258,5.0,0.3125,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,0.04609483579623603,8.0,0.6875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.052346752118634085,10.0,1.0,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.023926065855358253,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.029262238719322285,8.0,0.6875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,0.17258488718983844,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,0.030165905130199774,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.06868969455006751,1.0,0.25,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.13749443304938114,2.0,0.375,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.026120947680934155,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,-0.0026151859044581532,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,0.06787044581611305,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.08258572314157937,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.07381098409672161,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.0017384205843329007,5.0,1.0,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,0.017299325444949984,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.10294880116255029,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.0049345499065433,24.0,0.76953125,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.03480136580090558,16.0,0.275390625,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.0029359144700874286,27.0,1.0,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.008307254825828812,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.01466694147076985,23.0,0.6953125,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,0.012596988645939442,21.0,0.556640625,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.06220290466856404,14.0,0.640625,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.07308955799181524,5.0,0.078125,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,-0.035456041862020504,7.0,0.1484375,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.02003184040592959,16.0,0.84375,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.09310021591334969,15.0,0.7421875,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.062215579970218565,16.0,0.84375,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.09810460440003367,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.024681477631475754,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,-0.05014367637812519,4.0,0.21875,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.03968126091722235,7.0,0.5625,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.03600292074923813,7.0,0.5625,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,0.011234970513670284,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.18074850642475343,4.0,0.0546875,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.04643530155555349,10.0,0.3125,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.04292506588457076,16.0,0.84375,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.030795544705166884,7.0,0.1484375,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.029665795094314225,16.0,0.84375,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,0.029679057279925855,13.0,0.546875,False
