scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,-0.013731471017752073,2.0,0.5929800980174267,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.0102239650405761,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.05920753820821484,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.037503215856507094,5.0,1.0,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,10.0,0.916511907863894,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.04535138534775532,5.0,0.12819017434510785,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0013597821840768062,2.0,0.07473549830588248,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,3.0,1.0,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,3.0,0.22491588401596185,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.06650477636437169,0.0,0.043114446783075355,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.026268144223343382,10.0,0.49896229860376107,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.02288762707227189,14.0,0.640625,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,-0.03772260677258524,8.0,0.3104944343172349,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,-0.00996626916020029,16.0,0.84375,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.06815634632147442,4.0,0.17295491798842066,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.041100594663040786,1.0,0.14412703481601533,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.042424544596874614,7.0,0.5625,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.02544921640304107,1.0,0.14412703481601533,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,-0.027044747724271873,8.0,0.6875,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.040803345914100744,7.0,0.5625,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.05570739273930498,5.0,0.3125,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.018449470386126487,10.0,0.49896229860376107,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,5.0,1.0,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.04605631617566138,3.0,0.625,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.032617093582681785,2.0,0.5929800980174267,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.009617711348074945,3.0,1.0,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,-0.00922913229384495,3.0,1.0,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.0811124740981545,0.0,0.10880943004054568,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.08751159814395955,4.0,0.21875,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,0.04720315771785149,0.0,0.043114446783075355,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.032573836952699234,0.0,0.10880943004054568,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.026300451002462578,7.0,0.892738400944348,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,-0.04061468179438519,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,-0.02671002670316926,3.0,0.625,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,-0.13579382608671947,1.0,0.25,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.062197841277425954,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.02001221217323925,0.0,0.17971249487899976,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.11506605826396935,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.08930560053791758,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.18660618732828904,2.0,0.375,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,-0.06887385480480823,3.0,1.0,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.12960766278416458,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.10073691159764742,0.0,0.125,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.03166053470491577,18.0,0.375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,-0.00569255081873421,23.0,0.6953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.07743495194111512,16.0,0.275390625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.145131341214572,10.0,0.083984375,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.0740371897588667,5.0,0.01953125,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.09409521682561188,17.0,0.322265625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.18699940415668947,4.0,0.0546875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.1376398022278158,2.0,0.0234375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.08005840317813617,9.0,0.25,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.03431190078575061,17.0,0.9453125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.028088034439634937,18.0,1.0,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.009830456003013882,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.09309700730937948,5.0,0.3125,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.04155275861656159,8.0,0.6875,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.029598127254372556,9.0,0.84375,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.23177834945897258,4.0,0.21875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.024506597640531938,6.0,0.4375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.06502271475047701,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,-0.22109260304544717,1.0,0.015625,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.011327549000504953,18.0,1.0,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.014334179906145404,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.08722232741347426,7.0,0.1484375,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.12003701042004992,16.0,0.84375,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.04172900479840832,18.0,1.0,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,-0.14168637735352654,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.03811452905927659,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.07214571189445065,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.09401615368579602,0.0,0.125,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.005554347476649648,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.11446690008592428,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.13389362604907035,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.05037624272618224,9.0,0.84375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,-0.15458797266598934,7.0,0.5625,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,-0.1445797145351862,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.10754190440508053,7.0,0.5625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.11100455309794177,6.0,0.4375,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.21356080450514425,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.08405332328240195,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.06245318491059392,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,0.09799254311909716,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,-0.05065997837358736,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.23506190177379438,1.0,0.25,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.1519308881591786,2.0,0.375,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.11157146897662232,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,-0.002193704042080774,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.011245563114002205,0.0,0.125,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,0.027879436141653273,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,-0.047257164173550234,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,-0.10753893854136554,18.0,0.375,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.003645388029096081,23.0,0.6953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,-0.04541840694707225,18.0,0.375,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.1305600904590897,13.0,0.16015625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,-0.04471771300902704,27.0,1.0,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.06427451058147544,22.0,0.625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.021971265922952128,14.0,0.640625,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,0.09100874370986448,4.0,0.0546875,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.02203713122220643,17.0,0.9453125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.04353628393170964,14.0,0.640625,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,0.013860995541462848,16.0,0.84375,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.021921480025145795,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.04111773162607398,6.0,0.4375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.011654059043501247,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,0.03668031455302946,10.0,1.0,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.12256120618669653,1.0,0.0625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,-0.021471319680450685,9.0,0.84375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.016820278181861846,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.2614045444393806,1.0,0.015625,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.13368284710240816,3.0,0.0390625,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.027301731299184877,5.0,0.078125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.1404208248456682,0.0,0.0078125,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.1258078996823423,14.0,0.640625,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.05549778283488013,3.0,0.0390625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.21172644985713213,0.0,0.125,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,0.023373801383550656,3.0,0.625,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.005711241631865809,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,0.060946353079783466,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,0.10225767146624261,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.003995062160659969,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,0.06876627434879645,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.0684878598859903,8.0,0.6875,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.056710988085401225,10.0,1.0,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.09129486522495747,8.0,0.6875,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.052361149516792806,7.0,0.5625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.029019189782349783,8.0,0.6875,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,0.028719834393871782,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,0.05410535232933951,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.050726096600915795,5.0,1.0,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.14562136522168023,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,-0.08299404812850991,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.20109582367175466,2.0,0.375,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.06604058351746236,0.0,0.125,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.061898018215134576,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.1752442403679999,0.0,0.125,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.10458973736423345,0.0,0.125,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,0.1671219279198737,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.0942625839205832,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.18478034393911094,1.0,0.00390625,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,-0.04026971644658288,20.0,0.4921875,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.050806178968345106,22.0,0.625,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,-0.031116664029974744,24.0,0.76953125,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.12329959437041793,10.0,0.083984375,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,0.06175658412787436,20.0,0.4921875,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.1274045438052817,5.0,0.078125,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.04844516452260735,8.0,0.1953125,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,-0.04595195280520899,7.0,0.1484375,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.02481930491046478,12.0,0.4609375,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.07236295308180343,18.0,1.0,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.050059174866676694,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.2276459774550294,3.0,0.15625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,-0.0347345790941311,6.0,0.4375,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,-0.011762998079962164,7.0,0.5625,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.11187062159582126,9.0,0.84375,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.03224658462055978,9.0,0.84375,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,0.026830291199333535,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.06760420912827736,15.0,0.7421875,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.11734958490920784,1.0,0.015625,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.0020849790747889813,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.06928703447749499,8.0,0.1953125,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,-0.06853110469735196,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,0.038066630552123115,13.0,0.546875,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.2714971441384297,0.0,0.125,False
