scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,RSC-SUB,5,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,0.06903440413967069,1.0,0.28504940740261275,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,0.2278866923101562,1.0,0.25,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,0.16191759150197688,0.0,0.125,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,0.1960771995540872,0.0,0.125,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,0.1818924251319206,0.0,0.10880943004054568,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.1784141882921389,0.0,0.125,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.09985310085425483,0.0,0.125,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.0,5.0,1.0,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.0,5.0,1.0,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.0,5.0,1.0,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.0,3.0,0.22491588401596185,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,0.013822718727166089,7.0,0.463071015014588,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,-0.08290928025675944,8.0,0.3104944343172349,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.011648260879501549,14.0,1.0,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,-0.002726198384063905,9.0,0.7531523647659145,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.07005877393286983,6.0,0.4375,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.12140221379077584,5.0,0.3125,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,-0.09241800974585251,2.0,0.09375,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,-0.04296096868119617,7.0,0.892738400944348,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,-0.039413434336377555,0.0,0.043114446783075355,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,0.05717517563723013,3.0,0.22491588401596185,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0,8.0,0.6001794871405538,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,3.0,1.0,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.07335139680212392,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.0386073702013138,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.038821507368293595,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.04444346788552238,3.0,1.0,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.01355491929540037,0.0,0.17971249487899976,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.26601436504726395,1.0,0.0625,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.02500893868429907,0.0,0.10880943004054568,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,-0.044178774652476764,1.0,0.14412703481601533,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.0,3.0,1.0,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.03576457617327877,1.0,0.14412703481601533,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,-0.03385530933906111,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.0011053727339750685,3.0,1.0,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,-0.054627156919308424,3.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.06903440413967069,2.0,0.5929800980174267,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,-0.031777729952493936,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.046395652678407714,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.04976363003594644,4.0,0.875,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,0.02421438480463395,1.0,0.28504940740261275,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.1756794381273873,1.0,0.25,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.2162586333336103,1.0,0.25,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,4.0,0.34523107177184,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,8.0,0.3104944343172349,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,-0.0007382790329931652,9.0,0.39802471950693785,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,7.0,0.892738400944348,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.0,10.0,0.916511907863894,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.0,9.0,0.7531523647659145,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.06127317528581591,3.0,0.11585149752593009,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.04726750978628015,6.0,0.3454475304692257,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.0,5.0,1.0,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.1318029404150261,2.0,0.09375,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,-0.03877538301738459,9.0,0.84375,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.058237040475545065,4.0,0.34523107177184,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.00498419450136732,7.0,0.892738400944348,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,3.0,1.0,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.0,nan,nan,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.12287014535750403,0.0,0.10880943004054568,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,-0.09357641162242139,3.0,1.0,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.24241038857254077,3.0,0.22491588401596185,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.108413619810742,0.0,0.043114446783075355,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.09517056366534546,0.0,0.06788915486182899,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.07867510712683577,3.0,0.22491588401596185,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,5.0,1.0,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.08915673101054764,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.12759537788222466,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.21743346898553162,1.0,0.25,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.1398714830424687,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.24028491674673627,0.0,0.10880943004054568,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.08848423715979914,0.0,0.17971249487899976,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,-0.07336433076758016,3.0,1.0,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,-0.14571031837117454,2.0,0.375,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.06128482627214351,21.0,0.556640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.009617636258917865,22.0,0.625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.06570539739978423,26.0,0.921875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,0.0523180358552296,26.0,0.921875,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.12627383266387884,11.0,0.10546875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.10833103148704418,20.0,0.4921875,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,0.05525819526747603,13.0,0.546875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,0.12523062835662863,8.0,0.1953125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,0.1050534952060472,14.0,0.640625,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,0.010539559482542975,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.1700650375598061,9.0,0.25,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.19119111857692872,7.0,0.1484375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,-0.009743353723701564,8.0,0.6875,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.0019220789609674938,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,-0.05199809780348765,3.0,0.15625,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.10619094701419853,5.0,0.3125,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,0.05179453546959767,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.16219800591446942,5.0,0.3125,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.026285026136409848,14.0,0.640625,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,-0.0033434090192275973,18.0,1.0,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.09687227071147042,10.0,0.3125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.14869965659937084,11.0,0.3828125,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.16396252616110937,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.05618685745300245,13.0,0.546875,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,-0.0356900638142178,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.26160725421980546,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,-0.18856775277723903,1.0,0.25,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.20704245699933127,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.24657216050377123,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.01627977030156251,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.07146849804808045,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,0.021322095216690803,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.2575970161137252,8.0,0.6875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.11932628525724492,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.044732425794991065,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.16364519306063538,5.0,0.3125,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.09864951116023143,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.018271635503385675,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.07070631771293141,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.0189249508749024,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.05154930978625232,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,-0.12317311701192851,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.09470775989460313,5.0,1.0,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.04853464065804343,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,-0.039671614735212274,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.15155343214646985,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,-0.11270930129099312,2.0,0.375,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.108470437863173,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.07225135160919398,16.0,0.275390625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.10940646102231238,16.0,0.275390625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,-0.011104306498241567,23.0,0.6953125,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.07835302021623733,24.0,0.76953125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.07183737406022395,17.0,0.322265625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,-0.03549300800370529,25.0,0.845703125,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,0.013687152000331493,15.0,0.7421875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.0020956005761195717,17.0,0.9453125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.11296705857123959,11.0,0.3828125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.026755734178133123,17.0,0.9453125,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.15069621815657894,11.0,0.3828125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.060258833054032394,0.0,0.0078125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,-0.07157451444943701,8.0,0.6875,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,-0.03536145427769435,8.0,0.6875,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.23348750160513893,0.0,0.03125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.04294634403277859,9.0,0.84375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.17252414020737286,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.20395181594765868,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.017211195026175304,17.0,0.9453125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.14141617836340284,8.0,0.1953125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,-0.028701955308401986,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.333551517209984,3.0,0.0390625,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.0752187882860967,12.0,0.4609375,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.05426905926817452,11.0,0.3828125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.07253121069439551,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.06079453277552138,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.15593481901170847,1.0,0.25,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,-0.06876796224181075,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.02452386801084453,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.2308579716755192,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.03932666378930823,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,-0.07182390425734503,7.0,0.5625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.030403272520727807,6.0,0.4375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.04891167474218813,7.0,0.5625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,-0.067777904634542,5.0,0.3125,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.045238839210094105,9.0,0.84375,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.21707623486739683,0.0,0.125,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.052336193378146594,2.0,0.375,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.16484409600325006,2.0,0.375,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,-0.05409419579890263,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.0910835465244051,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.14792237056666085,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,0.06841505346619545,5.0,1.0,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.19502874757809124,2.0,0.375,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,0.005624416112150962,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.08766536620985443,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.05516965305460006,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.13061747637320573,5.0,1.0,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,-0.005615048530808436,26.0,0.921875,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,-0.1679542251548513,15.0,0.232421875,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.030223373949819908,24.0,0.76953125,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.02770667189201359,27.0,1.0,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.048797116443401865,25.0,0.845703125,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.05644761928886242,20.0,0.4921875,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,0.005348645641030693,16.0,0.84375,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.11734075456931772,11.0,0.3828125,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.12445664795287206,14.0,0.640625,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.05570839150486258,17.0,0.9453125,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.08288800314032702,11.0,0.3828125,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.028247784826586877,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,-0.06586323882832074,7.0,0.5625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.062038415379279885,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.13883337102874674,5.0,0.3125,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.1370981857800762,6.0,0.4375,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,0.0061758330679362455,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,-0.0019187381972890771,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.09200164978500898,12.0,0.4609375,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.06935976738645774,10.0,0.3125,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.18161947337800893,9.0,0.25,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.1801968483216026,9.0,0.25,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,-0.07678074268764423,18.0,1.0,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.07789126074932454,17.0,0.9453125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,0.03512747667187473,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.20903211977944713,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.10447750697394205,4.0,0.875,False
