scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.07348457755766723,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.027438635561229965,16.0,0.84375,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.017136763102319114,12.0,0.4609375,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,0.022535075698234316,18.0,1.0,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.11865832710801238,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.1167165866381164,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,0.05022744314433681,2.0,0.375,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.0036303545567571496,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.04144733459914193,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,-0.0011511160056515007,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.008903593551895572,10.0,1.0,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.07323420738579958,1.0,0.0625,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.024508336563003146,8.0,0.6875,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,0.04157384558180285,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.034517151185540614,9.0,0.84375,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.09284027544135989,2.0,0.09375,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.042368905795622754,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.059828153400159984,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.00971406682224693,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.07634425540324817,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.19000154059433025,0.0,0.125,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.0817292248577755,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.03591053256523985,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.08173194036324644,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.12394898818257666,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.08129878847086694,0.0,0.125,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,0.000683846242587445,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.022959226994620177,3.0,0.625,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0005038807757161423,881.0,0.8023596079110755,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.010533125289689638,437.0,0.4984876980684636,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.0419729523448647,290.0,0.508866571035469,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0025677477552027844,518.0,0.8058208707465618,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.08451654465320674,79.0,0.04248917102813721,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,-0.000146518771222591,276.0,0.7131901027690257,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.00515467957787373,124.0,0.9353114289860184,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.018997976291915502,119.0,0.5633423630007264,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.010901132670990826,688.0,0.13702768244396277,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0006718216318222503,549.0,0.8738797255861118,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,-0.005262690200074832,323.0,0.8828056627244223,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,-0.009054247588245995,528.0,0.7032346265233438,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.03987931832394219,102.0,0.42637595733692935,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,242.0,0.49150856326473014,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,111.0,0.8757103086427647,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,-0.054105479864853485,89.0,0.22342853015648512,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0012650927768755801,802.0,0.5309988357866471,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.022802026633501317,503.0,0.5185956509912091,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,-0.015557541780239444,285.0,0.6231617454156779,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.009533334417186144,570.0,0.858853016587048,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,105.0,0.48517001465180276,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,-0.004806821949146001,275.0,0.5123610631887398,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,-0.00651691055534509,115.0,0.9861344018198014,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.07783872830253134,78.0,0.06801654474625561,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,-0.05386381480748621,538.0,0.0055146682269002385,True
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.013817142692564705,549.0,0.6955145633231581,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,-0.0010447786614767932,257.0,0.23873194330371916,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.0451308089418051,520.0,0.4921672703228168,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.009883902662809176,112.0,0.28966712951660156,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.02267708202183441,270.0,0.33029284319491126,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.09465177086399681,87.0,0.07379257678985596,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,0.008145193092585313,144.0,0.8774070739746094,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.022155195516267243,760.0,0.2538497551892068,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,0.004093341850632356,535.0,0.5933963803088957,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.004893294581760476,285.0,0.46011761703994125,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.04736574051491026,318.0,0.004987437706553521,True
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,0.01309067606170949,109.0,0.2522493600845337,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,0.04495574123886341,273.0,0.3542106300010346,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.07339938601332238,119.0,0.3902466297149658,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.017272682617907927,139.0,0.7682963609695435,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,-0.04372008612278433,778.0,0.31319548152477983,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,-0.005683813256879963,585.0,0.9797339246366477,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,-0.00473353961098466,307.0,0.6921731745242141,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.017136763102319114,464.0,0.20727844924247307,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,-0.012909696813435161,123.0,0.45587432384490967,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.011272785174105833,316.0,0.7978891460807063,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.05305148330440138,97.0,0.1355280876159668,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.03826516525812913,122.0,0.4389305114746094,False
