scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,V1-RSC,1,mi_sig,expert-naive,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,2,mi_sig,expert-naive,6,-0.059060039793627846,0.0,0.10880943004054568,False
per_landmark,V1-RSC,3,mi_sig,expert-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,V1-RSC,4,mi_sig,expert-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,5,mi_sig,expert-naive,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,6,mi_sig,expert-naive,6,0.03806531510217336,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,1,mi_sig,expert-naive,4,0.0,nan,nan,False
per_landmark,RSC-SUB,2,mi_sig,expert-naive,4,-0.11750271881594468,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,3,mi_sig,expert-naive,4,-0.05998317889650414,3.0,1.0,False
per_landmark,RSC-SUB,4,mi_sig,expert-naive,4,0.0,nan,nan,False
per_landmark,RSC-SUB,5,mi_sig,expert-naive,4,0.0,nan,nan,False
per_landmark,RSC-SUB,6,mi_sig,expert-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA3-DG,1,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,2,mi_sig,expert-naive,4,0.18806574016121835,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,expert-naive,4,0.2501749754792469,0.0,0.10880943004054568,False
per_landmark,CA3-DG,4,mi_sig,expert-naive,4,-0.07978511603407629,5.0,1.0,False
per_landmark,CA3-DG,5,mi_sig,expert-naive,4,0.1967075138156525,0.0,0.10880943004054568,False
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,0.0,1.0,0.14412703481601533,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.0,3.0,0.22491588401596185,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.0,3.0,0.22491588401596185,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,0.0,7.0,0.892738400944348,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.0690989170321642,4.0,0.17295491798842066,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.0,10.0,0.916511907863894,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.19309269366522636,0.0,0.043114446783075355,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.04282094614669757,2.0,0.27332167829229814,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,-0.04666783059886405,5.0,0.5001842570707944,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,-0.057616178720574326,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,0.04788636866229529,7.0,0.892738400944348,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,0.0,5.0,1.0,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,4.0,0.34523107177184,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,-0.0029175629495885452,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.013034529526496988,0.0,0.17971249487899976,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.0,1.0,0.6547208460185769,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,-0.0021940559795147058,0.0,0.10880943004054568,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,3.0,1.0,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,0.0,nan,nan,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,-0.0548830876370293,0.0,0.17971249487899976,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,-0.1470094321635571,1.0,0.25,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.005406554569988974,4.0,0.875,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.12367910197001687,0.0,0.10880943004054568,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.07636172025834702,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.08871758359748944,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,-0.11645055524502865,0.0,0.10880943004054568,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,3.0,1.0,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,2.0,0.5929800980174267,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.07248184459903384,0.0,0.043114446783075355,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.07966450129891826,0.0,0.043114446783075355,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,0.04036908470558409,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.04282094614669757,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.0483256234333844,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.0,5.0,1.0,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.0,5.0,1.0,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,nan,nan,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0,5.0,0.5001842570707944,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.04380720991091146,0.0,0.06788915486182899,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,1.0,0.14412703481601533,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,3.0,1.0,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.06777679880614951,3.0,1.0,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,0.0,0.0,0.17971249487899976,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.04412584439114163,3.0,0.4652088184521418,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.0,nan,nan,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,0.049863905378524476,1.0,0.14412703481601533,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.0,nan,nan,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,0.005735510122746874,3.0,0.625,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,0.17911982174735103,0.0,0.125,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.15532606705938723,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.09331757283000162,0.0,0.17971249487899976,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.0052569069891003,2.0,0.5929800980174267,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.050528144610494784,0.0,0.17971249487899976,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.11645055524502865,2.0,0.375,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,0.21372943271629102,13.0,0.16015625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.055244084395781386,24.0,0.76953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,-0.016970779677212486,26.0,0.921875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.09874413977763234,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.3543112043899631,10.0,0.083984375,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.16236690681265814,24.0,0.76953125,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,-0.25406353005589993,8.0,0.1953125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,-0.010076153768230595,18.0,1.0,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,0.11063934836478505,14.0,0.640625,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,0.14784686370429814,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,0.028967120157893385,15.0,0.7421875,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,-0.061857024016793286,16.0,0.84375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.2655068195050201,5.0,0.3125,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.07458686402267134,4.0,0.21875,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,0.09352241397847087,8.0,0.6875,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.14368922959958078,6.0,0.4375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,0.022757594154627407,8.0,0.6875,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,0.009863418460824058,7.0,0.5625,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,-0.4050964963643772,8.0,0.1953125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,-0.04512538919585893,15.0,0.7421875,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.2725015318610448,11.0,0.3828125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,0.16315931869829364,11.0,0.3828125,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,0.10767570344026128,16.0,0.84375,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.42119772901690755,1.0,0.015625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,-0.5917626706703377,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.21166847117137955,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.2945877916136975,1.0,0.25,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.19463041967673053,2.0,0.375,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.3316016264333813,0.0,0.125,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,-0.18621538750817584,2.0,0.375,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.20911750158376424,6.0,0.4375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.03135982954476488,7.0,0.5625,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,-0.023913284299426657,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,-0.1786258846788401,0.0,0.03125,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.04473098539614688,10.0,1.0,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.12504272293836688,10.0,1.0,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.024102918222649553,5.0,1.0,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.31989231532491436,0.0,0.125,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.17901199317833125,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.25194202202852906,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.09371787098228535,5.0,1.0,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.27888683149642923,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.20916250851910273,0.0,0.125,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,0.10748611500077501,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,-0.11224829073959533,4.0,0.875,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.06228157798646593,4.0,0.875,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,0.11599303796187974,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.06429365038812185,5.0,1.0,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.2092861674724235,19.0,0.431640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.10191163265179597,11.0,0.10546875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.14650614273007,25.0,0.845703125,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.05281223036028454,22.0,0.625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.08735973010881484,26.0,0.921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.1303480292742908,12.0,0.130859375,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,0.01339242750305486,17.0,0.9453125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.07998521784802931,15.0,0.7421875,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.06876023980904365,16.0,0.84375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.06815166796100536,14.0,0.640625,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,0.003398098424799224,15.0,0.7421875,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,0.17063337694748854,10.0,0.3125,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,0.385796747908732,3.0,0.15625,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.03112268415422826,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.2927584931259006,8.0,0.6875,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.303573507913349,4.0,0.21875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.1560180895073148,8.0,0.6875,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.012559986899592855,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.1538820396050934,9.0,0.25,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.10974057960181297,12.0,0.4609375,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.21484306866919253,16.0,0.84375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.12103309525345976,15.0,0.7421875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,0.227342970726796,14.0,0.640625,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.023286168435979353,14.0,0.640625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,-0.061739304217793334,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.15050423579624056,1.0,0.25,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,0.15980561181892275,3.0,0.625,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,-0.005930941741704193,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.321493090339291,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.18816389659835242,3.0,0.625,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.01808659054042193,8.0,0.6875,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,-0.050570117483380556,10.0,1.0,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.15937703466381192,3.0,0.15625,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.3102764351526109,1.0,0.0625,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.09009201439635109,9.0,0.84375,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.21726808236973383,5.0,0.3125,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.005770546215027518,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.12231839513642645,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.12148884551691952,3.0,0.625,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,-0.052693998162675296,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.28350777123090526,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.07574665684298686,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.05735650159954775,5.0,1.0,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.09431337574723866,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,0.008279716397632489,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.028611375143910538,3.0,0.625,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,0.09114406269724479,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.07263060181386684,1.0,0.25,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,0.15127653430399357,19.0,0.431640625,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,-0.0439883778056253,18.0,0.375,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.06961738799555979,23.0,0.6953125,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,-0.1516451694627651,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.20432655029967767,15.0,0.232421875,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.4369591940129626,11.0,0.10546875,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,-0.3060247808733541,6.0,0.109375,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,-0.004571089711324326,17.0,0.9453125,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.03319193601456543,13.0,0.546875,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,0.02643594813246323,15.0,0.7421875,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.1593736674323159,11.0,0.3828125,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,-0.045020904493264444,9.0,0.25,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.03063769697730151,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,-0.06606693903850935,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.2801786293280056,5.0,0.3125,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.02348350163798807,10.0,1.0,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,0.07257851487372861,10.0,1.0,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,0.10940207686826692,8.0,0.6875,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,-0.11977840908317508,12.0,0.4609375,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.3415006860248634,3.0,0.0390625,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.0960931016437496,12.0,0.4609375,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.03980834748899188,14.0,0.640625,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,-0.1196672672865347,10.0,0.3125,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.2530931299616518,7.0,0.1484375,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.3393438305436155,0.0,0.125,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.07794940280341683,5.0,1.0,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.004793368795893094,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.09027504017063351,4.0,0.875,False
