scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA3-DG,6,mi_sig,expert-naive,4,0.25499993436377794,0.0,0.125,False
per_landmark,CA1-V1,1,mi_sig,expert-intermediate,10,0.2125222852119677,19.0,0.6784023758521882,False
per_landmark,CA1-V1,2,mi_sig,expert-intermediate,10,-0.09645225551691797,17.0,0.5146697234497355,False
per_landmark,CA1-V1,3,mi_sig,expert-intermediate,10,0.025716349663955237,20.0,0.7670968684102772,False
per_landmark,CA1-V1,4,mi_sig,expert-intermediate,10,0.1421498511322484,6.0,0.050612432239184685,False
per_landmark,CA1-V1,5,mi_sig,expert-intermediate,10,0.0,17.0,0.8886378608950078,False
per_landmark,CA1-V1,6,mi_sig,expert-intermediate,10,-0.048442056090752306,22.0,0.9527650219907529,False
per_landmark,CA1-DG,1,mi_sig,expert-intermediate,8,0.05303836992381732,11.0,0.6120898800892568,False
per_landmark,CA1-DG,2,mi_sig,expert-intermediate,8,0.06070266768485545,2.0,0.07473549830588248,False
per_landmark,CA1-DG,3,mi_sig,expert-intermediate,8,0.006214483604388546,15.0,0.7421875,False
per_landmark,CA1-DG,4,mi_sig,expert-intermediate,8,0.1660432568087666,11.0,0.3828125,False
per_landmark,CA1-DG,5,mi_sig,expert-intermediate,8,-0.011636987165503376,10.0,0.49896229860376107,False
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.07516704276778699,9.0,0.39802471950693785,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,-0.2178568263386624,8.0,0.6875,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.07024366707881698,9.0,0.84375,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,0.005234501972342265,10.0,1.0,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,-0.055356394158453864,9.0,0.84375,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,-0.17725064997186513,4.0,0.34523107177184,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,-0.08838288768541006,7.0,0.5625,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,-0.019033312455282385,13.0,0.546875,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,-0.016011728758881662,18.0,1.0,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.007894918725432652,10.0,0.916511907863894,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.2383804773719842,2.0,0.04252247799805163,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,-0.05456667411210628,11.0,0.3828125,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.05138365814368373,4.0,0.17295491798842066,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,0.2640568183042196,4.0,0.875,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,-0.12646001135468699,0.0,0.125,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,-0.06800608864605426,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,-0.0008478413293622755,3.0,1.0,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.1466971081060379,0.0,0.125,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,0.07023875319106554,2.0,0.5929800980174267,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.41939310497668303,7.0,0.5625,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.030626755850978925,6.0,0.6858304344516057,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.12761384089379688,0.0,0.043114446783075355,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.16776207778646518,1.0,0.0625,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.07966662225206503,3.0,0.22491588401596185,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.2874430209709481,0.0,0.03125,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,-0.049346944384007566,4.0,0.875,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.02275698044770052,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.007745412135305857,2.0,0.5929800980174267,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.2134705020078161,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,0.015327071773219195,3.0,1.0,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,-0.05571627725634215,3.0,1.0,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.024358331986605378,4.0,0.875,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.09452519120000816,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.025869189996609754,3.0,0.625,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.15041067080486015,2.0,0.375,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.466567249295072,2.0,0.375,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.07377256192605436,3.0,0.625,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,-0.24712958188441222,12.0,0.21352435403618242,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.027199617815159984,8.0,0.16142946236708333,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,-0.17647982855631356,25.0,0.845703125,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,-0.07345221322131604,14.0,0.193359375,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,-0.07232701198689283,15.0,0.3742593192802244,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,-0.1367881460546469,12.0,0.130859375,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.10977168422705173,16.0,0.84375,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,-0.12428496865323665,7.0,0.23672357063785732,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,-0.16028480561364344,7.0,0.1484375,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,-0.13680196353174834,15.0,0.7421875,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,0.04393733831839863,13.0,0.8657723749926214,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.2866003181990917,7.0,0.1484375,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,-0.4594543067279846,10.0,1.0,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,-0.004031243952063272,8.0,0.6875,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.06999320719792813,9.0,0.84375,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.044903387712337706,7.0,0.5625,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.11942819479589761,7.0,0.892738400944348,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.01677994811887179,5.0,0.5001842570707944,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.13773886926287032,11.0,0.6120898800892568,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.014847406297625751,6.0,0.3454475304692257,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,-0.1090360786848096,7.0,0.23672357063785732,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,-0.18280532938898253,2.0,0.0234375,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.15991704066136425,4.0,0.17295491798842066,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,-0.0890718624180599,6.0,0.17629637444051116,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,-0.12064748403551041,3.0,1.0,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,-0.15667945901353864,3.0,0.625,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.07066987338150127,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,0.09078481333704999,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,-0.03530532163480746,5.0,1.0,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,-0.005447683559087257,4.0,0.875,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,-0.2670864662072321,7.0,0.5625,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,0.0,2.0,0.5929800980174267,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,-0.2200466233712202,2.0,0.13801073756865956,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,-0.1773879062069898,1.0,0.0625,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,-0.21807272138595207,0.0,0.06788915486182899,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,-0.05714573044991961,5.0,0.5001842570707944,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.2067312031359703,2.0,0.375,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0010205404375306162,5.0,1.0,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,-0.1594527619370591,3.0,0.625,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,-0.009086431028946684,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.16020905138556313,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,-0.0969530811408606,0.0,0.10880943004054568,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,-0.1136910734320054,3.0,0.625,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.07700803713816992,5.0,1.0,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,-0.11011879062764063,3.0,0.625,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.2576353358403399,4.0,0.875,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.2050325195407558,1.0,0.28504940740261275,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.04079558553408848,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,-0.0695346052551004,23.0,0.6953125,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,-0.03952310586067106,24.0,0.76953125,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.07835175164307911,13.0,0.16015625,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,0.08662134630705699,17.0,0.322265625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.023466489158857653,22.0,0.625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,-0.04072094453885963,22.0,0.625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,0.016556937095440177,11.0,0.3828125,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,-0.07290848982345648,15.0,0.7421875,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.11370337405213676,10.0,0.3125,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.01665445114943179,14.0,0.640625,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,0.006214090429048816,17.0,0.9453125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.14873228383187506,7.0,0.1484375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,-0.03870156759942142,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.013473914205836473,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,0.08487845762454352,5.0,0.3125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.26566828544602994,2.0,0.09375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.02688789334704139,8.0,0.6875,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.21424124294759697,6.0,0.4375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.02109997452773274,15.0,0.7421875,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.024095943753697387,15.0,0.7421875,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.015996691006857966,15.0,0.7421875,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.07456240449996937,9.0,0.25,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,0.038940327914215214,18.0,1.0,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.06228201749100571,14.0,0.640625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,-0.002164996267307498,4.0,0.875,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.09298609437795029,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.11086931117105175,2.0,0.375,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,-0.08721176128594807,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.04886034144990871,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.05786013601887613,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,-0.09484678574914955,10.0,1.0,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,-0.0788061101123278,9.0,0.84375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,-0.06967833725316853,9.0,0.84375,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,-0.06601285917067719,6.0,0.4375,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,0.08966684973298633,6.0,0.4375,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,-0.08474223277753629,6.0,0.4375,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.13947193620595238,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,0.11882408787818607,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,-0.07113946332284195,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.07665590602005516,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.05031079081764907,1.0,0.25,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,0.06835266672145215,3.0,0.625,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,0.001033562688639144,5.0,1.0,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,0.034874611515813024,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.014426071479579888,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.11985629541674958,1.0,0.25,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,0.19125971079916204,2.0,0.375,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.12681732742893595,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,0.06557567735890715,25.0,0.845703125,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,0.016879219840874017,26.0,0.921875,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.12092310711880738,11.0,0.10546875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.014146716806687484,21.0,0.556640625,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.03562192363110438,26.0,0.921875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.17055526433045531,12.0,0.130859375,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,0.02459036799722092,13.0,0.546875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.06614794622534187,10.0,0.3125,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,0.020209034489734386,16.0,0.84375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,-0.011101670455551953,18.0,1.0,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.09898919793101196,11.0,0.3828125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,0.0701821934754292,13.0,0.546875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,0.055814461016326936,9.0,0.84375,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.014683784720738238,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.08044397601174133,5.0,0.3125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.21274541721393403,1.0,0.0625,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,0.04670906906397726,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,-0.15898329332662214,1.0,0.0625,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,0.015562707906520751,16.0,0.84375,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,0.0017384024013651495,14.0,0.640625,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.05906521554322658,0.0,0.0078125,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,0.013337532659047593,15.0,0.7421875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.0278934713727663,16.0,0.84375,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.06829585998587692,17.0,0.9453125,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,0.08953636939611287,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,0.043321179073876316,1.0,0.25,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,-0.03732990968686126,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,-0.1184379349968769,2.0,0.375,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,-0.04993136622074964,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,0.019126042136861067,5.0,1.0,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,0.06764160262911292,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.013858308868146853,10.0,1.0,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,-0.019925049962375617,8.0,0.6875,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.042284197652493916,10.0,1.0,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.15792165233398114,3.0,0.15625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,0.030823532054566387,9.0,0.84375,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,0.0451677271835461,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.006021914154680251,4.0,0.875,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,0.1656362523528776,0.0,0.125,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,0.17094214568496427,0.0,0.125,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.052099765794542945,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.24921371783457894,1.0,0.25,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.005330307271919556,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.18120086687882453,1.0,0.25,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,-0.1921713419999806,2.0,0.375,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,-0.10334028862359027,0.0,0.125,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,-0.0003236964191856151,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.1418967907503784,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,-0.058319879363184154,14.0,0.193359375,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,0.0096099563123263,27.0,1.0,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.04314574246000125,25.0,0.845703125,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,0.10051106184881951,11.0,0.10546875,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,0.03680407824600045,23.0,0.6953125,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.10702185269219826,8.0,0.048828125,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,0.03582511142927079,14.0,0.640625,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.07674064152835502,9.0,0.25,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,-0.11689568123723044,9.0,0.25,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.05052688519661101,13.0,0.546875,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,0.012089608418688703,18.0,1.0,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.11378438465300145,9.0,0.25,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.053380152819283225,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.03931882312758417,8.0,0.6875,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.17192295671876734,1.0,0.0625,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,0.0735769899658068,7.0,0.5625,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.04588574921958358,8.0,0.6875,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,0.009535083677830666,10.0,1.0,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,-0.0070659541958902235,17.0,0.9453125,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.11007218064059195,16.0,0.84375,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,-0.06652229215678826,9.0,0.25,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,-0.05390462261110737,16.0,0.84375,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.07337076246785078,14.0,0.640625,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.02286537848822659,14.0,0.640625,False
