scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.01919654289214255,15.0,0.7421875,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,0.045674451389667595,2.0,0.375,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.13114169888323016,2.0,0.375,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.03335944479596255,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.005900878650581653,4.0,0.875,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,0.037026877358588756,3.0,0.625,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.09776715522426443,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,-0.026558368648179634,5.0,0.3125,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.1341625404661798,5.0,0.3125,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,0.07169667492876197,4.0,0.21875,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,-0.009012588799266868,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.03834400600684218,9.0,0.84375,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.08330043821824792,4.0,0.21875,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,-0.05574032581427833,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.0862596076220857,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.13477986187133872,1.0,0.25,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,-0.13799232357513416,2.0,0.375,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,0.024143115386891248,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,0.008145706157583213,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.05586690745629403,4.0,0.875,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.16629022287874828,0.0,0.125,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,-0.023459860054741863,5.0,1.0,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.07284858772419608,2.0,0.375,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,0.052529977452710125,0.0,0.125,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,0.1274798444646913,1.0,0.25,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,-0.4740707935510686,419.0,0.0007260858868162371,True
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,-0.2630795096483405,296.0,0.007556846833207718,True
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,-0.190122527037653,175.0,0.021843398646654036,True
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,-0.1376952865839467,318.0,0.015061551515946948,True
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,-0.1270487837804128,105.0,0.48517001465180276,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,-0.16374991741143907,124.0,0.005168895224079615,True
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,-0.3401123056585854,49.0,0.020811669213683284,True
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,-0.2054478185369778,88.0,0.07872927188873291,False
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,-0.04183770950055715,808.0,0.5611096098882826,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,494.0,0.7908111294316883,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,-0.07156473266062578,201.0,0.061870550824217885,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,478.0,0.6556996118344848,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,-0.03115529970298672,112.0,0.6378178967698778,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.014440552836502939,275.0,0.7004807462037999,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,104.0,0.6893679346514224,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,-0.05566124626902243,105.0,0.20761656761169434,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,-0.18707004428132423,462.0,0.002314347508133062,True
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,-0.3152490945083913,249.0,0.0008579767555805248,True
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,-0.09473782979572015,180.0,0.04455404876839553,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,-0.07858442635083251,286.0,0.023944655419955423,True
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,-0.09512597001670436,90.0,0.37544507472938493,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,-0.37608208416469063,94.0,0.0008611583711376354,True
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,-0.5866087170799604,42.0,0.010628323936509337,True
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,-0.05681324513747714,100.0,0.24777597418760067,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,0.024711731807316832,845.0,0.606334867988235,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,0.03680884531128063,490.0,0.32035596056794446,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,0.025738486680613584,275.0,0.37073319635237567,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,-0.03025768311853794,510.0,0.4301168309991752,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,-0.0030464275250055117,122.0,0.4389305114746094,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,0.0018439576015961945,326.0,0.9196639081637841,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.018610446282048734,134.0,0.6634435653686523,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.04253931807991266,145.0,0.899570107460022,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.022602152346692675,881.0,0.8023596079110755,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,0.01845872836504083,581.0,0.947340221793219,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,0.05580318292883469,256.0,0.2324965409352444,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.01184067538982723,469.0,0.2264523670066012,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,-0.015392057293661311,109.0,0.2522493600845337,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.004847754948851125,323.0,0.8828056627244223,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,0.03524092877961323,100.0,0.15998530387878418,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,-0.0397671923271821,150.0,1.0,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.030422453626816965,872.0,0.7515858928967061,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.0344886354940403,507.0,0.4124107562008561,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.03489659678262516,310.0,0.7268787069479004,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.02729678487865005,529.0,0.5517985780257888,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.029593316577619332,122.0,0.4389305114746094,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,-0.006713896325432157,313.0,0.7621397360926494,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,-0.041894177623207345,115.0,0.3305051326751709,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,0.020967972601709038,148.0,0.9664472341537476,False
