scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,-0.19019667309055746,13.0,0.546875,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,0.13233716307598217,5.0,0.078125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,0.000764903732252506,5.0,1.0,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.05769022186530967,1.0,0.25,False
per_landmark,CA1-SUB,3,ifi_weighted,intermediate-naive,4,-0.010886485910903314,5.0,1.0,False
per_landmark,CA1-SUB,4,ifi_weighted,intermediate-naive,4,0.1669685521811779,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,intermediate-naive,4,-0.02680890334315464,5.0,1.0,False
per_landmark,CA1-SUB,6,ifi_weighted,intermediate-naive,4,0.17054362306162898,1.0,0.25,False
per_landmark,V1-RSC,1,ifi_weighted,intermediate-naive,6,0.07747831858820278,5.0,0.3125,False
per_landmark,V1-RSC,2,ifi_weighted,intermediate-naive,6,-0.23145031796557824,2.0,0.09375,False
per_landmark,V1-RSC,3,ifi_weighted,intermediate-naive,6,-0.08093070930231804,7.0,0.5625,False
per_landmark,V1-RSC,4,ifi_weighted,intermediate-naive,6,-0.10010638266074937,9.0,0.84375,False
per_landmark,V1-RSC,5,ifi_weighted,intermediate-naive,6,0.0794311120106109,8.0,0.6875,False
per_landmark,V1-RSC,6,ifi_weighted,intermediate-naive,6,0.3026358791145549,3.0,0.15625,False
per_landmark,RSC-SUB,1,ifi_weighted,intermediate-naive,4,0.3442100388938536,0.0,0.125,False
per_landmark,RSC-SUB,2,ifi_weighted,intermediate-naive,4,0.10470425457030964,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,intermediate-naive,4,-0.19101937860065527,1.0,0.25,False
per_landmark,RSC-SUB,4,ifi_weighted,intermediate-naive,4,0.010751157762902974,4.0,0.875,False
per_landmark,RSC-SUB,5,ifi_weighted,intermediate-naive,4,-0.1598763021055235,2.0,0.375,False
per_landmark,RSC-SUB,6,ifi_weighted,intermediate-naive,4,-0.05076957376572504,5.0,1.0,False
per_landmark,CA3-DG,1,ifi_weighted,intermediate-naive,4,0.07964825855502847,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,intermediate-naive,4,-0.14035382567828275,3.0,0.625,False
per_landmark,CA3-DG,3,ifi_weighted,intermediate-naive,4,0.1516774493717954,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,intermediate-naive,4,-0.07408776971570627,0.0,0.125,False
per_landmark,CA3-DG,5,ifi_weighted,intermediate-naive,4,-0.24843091976054188,1.0,0.25,False
per_landmark,CA3-DG,6,ifi_weighted,intermediate-naive,4,-0.01422959633306217,3.0,0.625,False
per_pair_pooled,CA1-V1,,mi_sig,expert-naive,60,0.0,186.0,0.22437151015041834,False
per_pair_pooled,CA1-DG,,mi_sig,expert-naive,48,0.0,254.0,0.14131468477190767,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-naive,36,0.0,199.0,0.6891349940127396,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-naive,48,0.0,146.0,0.657068579934484,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-naive,24,0.0,49.0,0.19298546891685997,False
per_pair_pooled,V1-RSC,,mi_sig,expert-naive,36,0.0,170.0,0.8889058167448884,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-naive,24,0.0,43.0,0.550923682773407,False
per_pair_pooled,CA3-DG,,mi_sig,expert-naive,24,0.13102945346279726,35.0,0.002972118525693996,True
per_pair_pooled,CA1-V1,,mi_sig,expert-intermediate,60,0.0,303.0,0.8441799239398146,False
per_pair_pooled,CA1-DG,,mi_sig,expert-intermediate,48,0.0,308.0,0.6944935203887821,False
per_pair_pooled,CA1-CA3,,mi_sig,expert-intermediate,36,0.0015587780247414834,186.0,0.22437151015041834,False
per_pair_pooled,CA1-RSC,,mi_sig,expert-intermediate,48,0.0,139.0,0.7533040472859123,False
per_pair_pooled,CA1-SUB,,mi_sig,expert-intermediate,24,0.0,58.0,0.9095609385561121,False
per_pair_pooled,V1-RSC,,mi_sig,expert-intermediate,36,0.0,83.0,0.055583658770768735,False
per_pair_pooled,RSC-SUB,,mi_sig,expert-intermediate,24,0.0,33.0,0.38235208985751545,False
per_pair_pooled,CA3-DG,,mi_sig,expert-intermediate,24,0.03452012349240624,100.0,0.3896017975794499,False
per_pair_pooled,CA1-V1,,mi_sig,intermediate-naive,60,0.0,279.0,0.3962313621824406,False
per_pair_pooled,CA1-DG,,mi_sig,intermediate-naive,48,0.0,251.0,0.2945164611259594,False
per_pair_pooled,CA1-CA3,,mi_sig,intermediate-naive,36,0.0,213.0,0.4927893655069536,False
per_pair_pooled,CA1-RSC,,mi_sig,intermediate-naive,48,0.0,186.0,0.9425422239547909,False
per_pair_pooled,CA1-SUB,,mi_sig,intermediate-naive,24,0.0,53.0,0.2659466461059248,False
per_pair_pooled,V1-RSC,,mi_sig,intermediate-naive,36,0.0,147.0,0.4691625250282967,False
per_pair_pooled,RSC-SUB,,mi_sig,intermediate-naive,24,0.0,29.0,0.7221076526150257,False
per_pair_pooled,CA3-DG,,mi_sig,intermediate-naive,24,0.11641409617262527,57.0,0.0420199491044772,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-naive,60,-0.03796585507643901,889.0,0.8482109054822544,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-naive,48,-0.006457648305914797,534.0,0.5863663926670455,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-naive,36,-0.0222310557264995,324.0,0.8950681856949814,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-naive,48,0.021912251589446423,530.0,0.5586328921299923,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-naive,24,0.10237237518758963,108.0,0.2405325174331665,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-naive,36,-0.008064331350932763,295.0,0.560126525873784,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-naive,24,0.05724490423011736,109.0,0.2522493600845337,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-naive,24,-0.03137694620045546,132.0,0.6230943202972412,False
per_pair_pooled,CA1-V1,,ifi_weighted,expert-intermediate,60,-0.042440205321656696,846.0,0.6114879827471462,False
per_pair_pooled,CA1-DG,,ifi_weighted,expert-intermediate,48,-0.07140244638832632,430.0,0.10666340352521075,False
per_pair_pooled,CA1-CA3,,ifi_weighted,expert-intermediate,36,-0.09048474965033973,266.0,0.30002931610215455,False
per_pair_pooled,CA1-RSC,,ifi_weighted,expert-intermediate,48,-0.07957630846094559,408.0,0.0652781933846569,False
per_pair_pooled,CA1-SUB,,ifi_weighted,expert-intermediate,24,0.07471754286950619,129.0,0.5645889043807983,False
per_pair_pooled,V1-RSC,,ifi_weighted,expert-intermediate,36,-0.02477763830309466,272.0,0.34612222894793376,False
per_pair_pooled,RSC-SUB,,ifi_weighted,expert-intermediate,24,-0.025448562613494027,144.0,0.8774070739746094,False
per_pair_pooled,CA3-DG,,ifi_weighted,expert-intermediate,24,0.040052535569164126,138.0,0.746925950050354,False
per_pair_pooled,CA1-V1,,ifi_weighted,intermediate-naive,60,0.010970684707280024,885.0,0.8252107174911253,False
per_pair_pooled,CA1-DG,,ifi_weighted,intermediate-naive,48,0.04807801638919575,527.0,0.5382521028626854,False
per_pair_pooled,CA1-CA3,,ifi_weighted,intermediate-naive,36,0.06115005213482041,286.0,0.4696585594501812,False
per_pair_pooled,CA1-RSC,,ifi_weighted,intermediate-naive,48,0.050946580573393976,485.0,0.2960107280900104,False
per_pair_pooled,CA1-SUB,,ifi_weighted,intermediate-naive,24,0.014136167607304585,124.0,0.47316575050354004,False
per_pair_pooled,V1-RSC,,ifi_weighted,intermediate-naive,36,0.003657682612450929,309.0,0.7152452514856122,False
per_pair_pooled,RSC-SUB,,ifi_weighted,intermediate-naive,24,0.07033168543381638,135.0,0.6839864253997803,False
per_pair_pooled,CA3-DG,,ifi_weighted,intermediate-naive,24,-0.026645214055656313,121.0,0.4223414659500122,False
