scope,pair,landmark,stat,contrast,n,median_delta,wilcoxon_W,p,p_fdr_pass
per_landmark,CA1-DG,6,mi_sig,expert-intermediate,8,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-CA3,1,mi_sig,expert-intermediate,6,0.0608742046505238,1.0,0.07961580146011343,False
per_landmark,CA1-CA3,2,mi_sig,expert-intermediate,6,-0.06241282202565954,1.0,0.14412703481601533,False
per_landmark,CA1-CA3,3,mi_sig,expert-intermediate,6,-0.06110858193884461,4.0,0.21875,False
per_landmark,CA1-CA3,4,mi_sig,expert-intermediate,6,0.07014192157685153,10.0,1.0,False
per_landmark,CA1-CA3,5,mi_sig,expert-intermediate,6,0.19616767947315206,3.0,0.15625,False
per_landmark,CA1-CA3,6,mi_sig,expert-intermediate,6,0.03264436227500575,10.0,1.0,False
per_landmark,CA1-RSC,1,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,2,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-RSC,3,mi_sig,expert-intermediate,8,0.0,3.0,1.0,False
per_landmark,CA1-RSC,4,mi_sig,expert-intermediate,8,0.0,0.0,0.31731050786291415,False
per_landmark,CA1-RSC,5,mi_sig,expert-intermediate,8,0.08439422085195994,0.0,0.043114446783075355,False
per_landmark,CA1-RSC,6,mi_sig,expert-intermediate,8,0.0,3.0,0.4652088184521418,False
per_landmark,CA1-SUB,1,mi_sig,expert-intermediate,4,-0.06509956868068013,3.0,1.0,False
per_landmark,CA1-SUB,2,mi_sig,expert-intermediate,4,-0.03035855868039139,3.0,1.0,False
per_landmark,CA1-SUB,3,mi_sig,expert-intermediate,4,0.0774606652403185,3.0,1.0,False
per_landmark,CA1-SUB,4,mi_sig,expert-intermediate,4,0.014064481689135558,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,5,mi_sig,expert-intermediate,4,-0.22378863110082198,0.0,0.125,False
per_landmark,CA1-SUB,6,mi_sig,expert-intermediate,4,-0.05508787345871935,2.0,0.5929800980174267,False
per_landmark,V1-RSC,1,mi_sig,expert-intermediate,6,0.03136853194666722,2.0,0.27332167829229814,False
per_landmark,V1-RSC,2,mi_sig,expert-intermediate,6,0.0,0.0,0.31731050786291415,False
per_landmark,V1-RSC,3,mi_sig,expert-intermediate,6,0.05317232394690751,0.0,0.10880943004054568,False
per_landmark,V1-RSC,4,mi_sig,expert-intermediate,6,0.06325808494565892,1.0,0.14412703481601533,False
per_landmark,V1-RSC,5,mi_sig,expert-intermediate,6,0.0,3.0,0.4652088184521418,False
per_landmark,V1-RSC,6,mi_sig,expert-intermediate,6,0.0,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,1,mi_sig,expert-intermediate,4,-0.04126233103219709,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,expert-intermediate,4,0.02275698044770052,3.0,1.0,False
per_landmark,RSC-SUB,3,mi_sig,expert-intermediate,4,0.0031827704404761292,4.0,0.875,False
per_landmark,RSC-SUB,4,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,5,mi_sig,expert-intermediate,4,-0.13532927949900708,0.0,0.10880943004054568,False
per_landmark,RSC-SUB,6,mi_sig,expert-intermediate,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,expert-intermediate,4,0.3003358795712673,1.0,0.25,False
per_landmark,CA3-DG,2,mi_sig,expert-intermediate,4,0.01015420222308644,3.0,0.625,False
per_landmark,CA3-DG,3,mi_sig,expert-intermediate,4,0.12148736186739229,1.0,0.25,False
per_landmark,CA3-DG,4,mi_sig,expert-intermediate,4,-0.05807794681575673,1.0,0.25,False
per_landmark,CA3-DG,5,mi_sig,expert-intermediate,4,0.2747476725254413,0.0,0.125,False
per_landmark,CA3-DG,6,mi_sig,expert-intermediate,4,0.06739502210292941,3.0,0.625,False
per_landmark,CA1-V1,1,mi_sig,intermediate-naive,10,0.0,7.0,0.463071015014588,False
per_landmark,CA1-V1,2,mi_sig,intermediate-naive,10,0.0,12.0,0.7353166906373405,False
per_landmark,CA1-V1,3,mi_sig,intermediate-naive,10,0.0,6.0,0.6858304344516057,False
per_landmark,CA1-V1,4,mi_sig,intermediate-naive,10,0.0,3.0,1.0,False
per_landmark,CA1-V1,5,mi_sig,intermediate-naive,10,0.0,9.0,0.7531523647659145,False
per_landmark,CA1-V1,6,mi_sig,intermediate-naive,10,0.0,0.0,0.17971249487899976,False
per_landmark,CA1-DG,1,mi_sig,intermediate-naive,8,0.0,9.0,0.7531523647659145,False
per_landmark,CA1-DG,2,mi_sig,intermediate-naive,8,0.03641498306735806,8.0,0.3104944343172349,False
per_landmark,CA1-DG,3,mi_sig,intermediate-naive,8,-0.05218533594034335,9.0,0.39802471950693785,False
per_landmark,CA1-DG,4,mi_sig,intermediate-naive,8,-0.07784724371301105,6.0,0.17629637444051116,False
per_landmark,CA1-DG,5,mi_sig,intermediate-naive,8,-0.023453179192356732,14.0,1.0,False
per_landmark,CA1-DG,6,mi_sig,intermediate-naive,8,-0.0135834679934273,11.0,0.6120898800892568,False
per_landmark,CA1-CA3,1,mi_sig,intermediate-naive,6,-0.15939024911249097,1.0,0.14412703481601533,False
per_landmark,CA1-CA3,2,mi_sig,intermediate-naive,6,0.14076917207510972,10.0,1.0,False
per_landmark,CA1-CA3,3,mi_sig,intermediate-naive,6,0.08901527174097013,6.0,0.4375,False
per_landmark,CA1-CA3,4,mi_sig,intermediate-naive,6,0.007417679327203774,7.0,0.892738400944348,False
per_landmark,CA1-CA3,5,mi_sig,intermediate-naive,6,-0.1295550729291724,3.0,0.22491588401596185,False
per_landmark,CA1-CA3,6,mi_sig,intermediate-naive,6,0.11527301508460247,0.0,0.043114446783075355,False
per_landmark,CA1-RSC,1,mi_sig,intermediate-naive,8,0.0,5.0,1.0,False
per_landmark,CA1-RSC,2,mi_sig,intermediate-naive,8,0.0,5.0,1.0,False
per_landmark,CA1-RSC,3,mi_sig,intermediate-naive,8,0.0,4.0,0.7150006546880893,False
per_landmark,CA1-RSC,4,mi_sig,intermediate-naive,8,0.0,1.0,0.28504940740261275,False
per_landmark,CA1-RSC,5,mi_sig,intermediate-naive,8,0.0,0.0,0.10880943004054568,False
per_landmark,CA1-RSC,6,mi_sig,intermediate-naive,8,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,1,mi_sig,intermediate-naive,4,0.06509956868068013,0.0,0.17971249487899976,False
per_landmark,CA1-SUB,2,mi_sig,intermediate-naive,4,0.04397955598152737,3.0,1.0,False
per_landmark,CA1-SUB,3,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA1-SUB,4,mi_sig,intermediate-naive,4,-0.11632382967570867,1.0,0.28504940740261275,False
per_landmark,CA1-SUB,5,mi_sig,intermediate-naive,4,0.1595649778844803,0.0,0.125,False
per_landmark,CA1-SUB,6,mi_sig,intermediate-naive,4,0.17846272885568987,1.0,0.28504940740261275,False
per_landmark,V1-RSC,1,mi_sig,intermediate-naive,6,0.0170406695957169,6.0,0.6858304344516057,False
per_landmark,V1-RSC,2,mi_sig,intermediate-naive,6,-0.10100158701329398,0.0,0.06788915486182899,False
per_landmark,V1-RSC,3,mi_sig,intermediate-naive,6,-0.13429828761986806,0.0,0.043114446783075355,False
per_landmark,V1-RSC,4,mi_sig,intermediate-naive,6,0.0,1.0,0.28504940740261275,False
per_landmark,V1-RSC,5,mi_sig,intermediate-naive,6,-0.06628315111181735,7.0,0.892738400944348,False
per_landmark,V1-RSC,6,mi_sig,intermediate-naive,6,0.0,1.0,0.6547208460185769,False
per_landmark,RSC-SUB,1,mi_sig,intermediate-naive,4,0.014772056866853164,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,2,mi_sig,intermediate-naive,4,0.0611792360249146,0.0,0.17971249487899976,False
per_landmark,RSC-SUB,3,mi_sig,intermediate-naive,4,-0.09128558780999074,0.0,0.125,False
per_landmark,RSC-SUB,4,mi_sig,intermediate-naive,4,0.0,0.0,0.31731050786291415,False
per_landmark,RSC-SUB,5,mi_sig,intermediate-naive,4,0.05821068608107489,1.0,0.28504940740261275,False
per_landmark,RSC-SUB,6,mi_sig,intermediate-naive,4,0.0,1.0,0.6547208460185769,False
per_landmark,CA3-DG,1,mi_sig,intermediate-naive,4,-0.10392241522591582,3.0,0.625,False
per_landmark,CA3-DG,2,mi_sig,intermediate-naive,4,0.1908354012482843,1.0,0.25,False
per_landmark,CA3-DG,3,mi_sig,intermediate-naive,4,0.0610856064966713,4.0,0.875,False
per_landmark,CA3-DG,4,mi_sig,intermediate-naive,4,0.07520080851355149,3.0,0.625,False
per_landmark,CA3-DG,5,mi_sig,intermediate-naive,4,0.0642595811777851,0.0,0.17971249487899976,False
per_landmark,CA3-DG,6,mi_sig,intermediate-naive,4,0.26967212214023883,1.0,0.25,False
per_landmark,CA1-V1,1,ifi_weighted,expert-naive,10,-0.1213788446159631,16.0,0.275390625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-naive,10,0.015274906205285252,27.0,1.0,False
per_landmark,CA1-V1,3,ifi_weighted,expert-naive,10,0.11298824390338888,20.0,0.4921875,False
per_landmark,CA1-V1,4,ifi_weighted,expert-naive,10,-0.02203428167463242,23.0,0.6953125,False
per_landmark,CA1-V1,5,ifi_weighted,expert-naive,10,0.1395488115757868,15.0,0.232421875,False
per_landmark,CA1-V1,6,ifi_weighted,expert-naive,10,0.0783761436345088,21.0,0.556640625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-naive,8,0.15085982974450382,15.0,0.7421875,False
per_landmark,CA1-DG,2,ifi_weighted,expert-naive,8,-0.057118754896161014,16.0,0.84375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-naive,8,-0.03794457591147674,9.0,0.25,False
per_landmark,CA1-DG,4,ifi_weighted,expert-naive,8,-0.10929873945802263,12.0,0.4609375,False
per_landmark,CA1-DG,5,ifi_weighted,expert-naive,8,-0.10314081153035795,11.0,0.3828125,False
per_landmark,CA1-DG,6,ifi_weighted,expert-naive,8,0.0573206766820566,15.0,0.7421875,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-naive,6,0.30886638304732145,5.0,0.3125,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-naive,6,-0.009363677094396698,8.0,0.6875,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-naive,6,0.06439724918322297,5.0,0.3125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-naive,6,0.06001629605279357,6.0,0.4375,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-naive,6,-0.0617828501073356,5.0,0.3125,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-naive,6,-0.004623278845863485,10.0,1.0,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-naive,8,0.06639888865444196,14.0,0.640625,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-naive,8,0.1743155645817497,5.0,0.078125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-naive,8,0.11727562734564569,12.0,0.4609375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-naive,8,-0.049700579198070055,15.0,0.7421875,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-naive,8,-0.06848762267101682,14.0,0.640625,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-naive,8,-0.23996644785319504,4.0,0.0546875,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-naive,4,-0.066656871406992,1.0,0.25,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-naive,4,-0.1255129265864921,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-naive,4,0.20689181588619304,1.0,0.25,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-naive,4,0.03661883222365121,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-naive,4,-0.2125418047972023,1.0,0.25,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-naive,4,0.0015363575983515163,4.0,0.875,False
per_landmark,V1-RSC,1,ifi_weighted,expert-naive,6,0.01203221622702172,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-naive,6,0.030927800752130356,4.0,0.21875,False
per_landmark,V1-RSC,3,ifi_weighted,expert-naive,6,0.03387976444076315,10.0,1.0,False
per_landmark,V1-RSC,4,ifi_weighted,expert-naive,6,0.13416145384622302,5.0,0.3125,False
per_landmark,V1-RSC,5,ifi_weighted,expert-naive,6,-0.07954330358815404,7.0,0.5625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-naive,6,0.21720438948736998,2.0,0.09375,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-naive,4,0.036567195089390506,4.0,0.875,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-naive,4,-0.09582282068678635,3.0,0.625,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-naive,4,0.013206120116015527,4.0,0.875,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-naive,4,-0.15628850754476026,1.0,0.25,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-naive,4,0.055909704261510935,4.0,0.875,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-naive,4,-0.09405929250886744,4.0,0.875,False
per_landmark,CA3-DG,1,ifi_weighted,expert-naive,4,-0.2280419113653289,1.0,0.25,False
per_landmark,CA3-DG,2,ifi_weighted,expert-naive,4,-0.08875451239511142,4.0,0.875,False
per_landmark,CA3-DG,3,ifi_weighted,expert-naive,4,0.3089129719229189,2.0,0.375,False
per_landmark,CA3-DG,4,ifi_weighted,expert-naive,4,-0.19468559671118757,1.0,0.25,False
per_landmark,CA3-DG,5,ifi_weighted,expert-naive,4,0.22479642649073883,3.0,0.625,False
per_landmark,CA3-DG,6,ifi_weighted,expert-naive,4,0.1053820437612812,3.0,0.625,False
per_landmark,CA1-V1,1,ifi_weighted,expert-intermediate,10,-0.1568817416790137,21.0,0.556640625,False
per_landmark,CA1-V1,2,ifi_weighted,expert-intermediate,10,-0.019586877671311564,22.0,0.625,False
per_landmark,CA1-V1,3,ifi_weighted,expert-intermediate,10,0.25084939106436255,18.0,0.375,False
per_landmark,CA1-V1,4,ifi_weighted,expert-intermediate,10,-0.06911370799474673,27.0,1.0,False
per_landmark,CA1-V1,5,ifi_weighted,expert-intermediate,10,0.1982711515361251,21.0,0.556640625,False
per_landmark,CA1-V1,6,ifi_weighted,expert-intermediate,10,0.04148241770328691,22.0,0.625,False
per_landmark,CA1-DG,1,ifi_weighted,expert-intermediate,8,-0.02640251403022395,18.0,1.0,False
per_landmark,CA1-DG,2,ifi_weighted,expert-intermediate,8,-0.04794961490509378,16.0,0.84375,False
per_landmark,CA1-DG,3,ifi_weighted,expert-intermediate,8,-0.1328759115435731,7.0,0.1484375,False
per_landmark,CA1-DG,4,ifi_weighted,expert-intermediate,8,0.03542326510585223,16.0,0.84375,False
per_landmark,CA1-DG,5,ifi_weighted,expert-intermediate,8,-0.03739165337346075,14.0,0.640625,False
per_landmark,CA1-DG,6,ifi_weighted,expert-intermediate,8,-0.023757103894344003,12.0,0.4609375,False
per_landmark,CA1-CA3,1,ifi_weighted,expert-intermediate,6,0.021119260742825663,10.0,1.0,False
per_landmark,CA1-CA3,2,ifi_weighted,expert-intermediate,6,0.04192245853868117,9.0,0.84375,False
per_landmark,CA1-CA3,3,ifi_weighted,expert-intermediate,6,-0.15002755684331243,5.0,0.3125,False
per_landmark,CA1-CA3,4,ifi_weighted,expert-intermediate,6,0.12463693805918222,4.0,0.21875,False
per_landmark,CA1-CA3,5,ifi_weighted,expert-intermediate,6,-0.09892298317485296,9.0,0.84375,False
per_landmark,CA1-CA3,6,ifi_weighted,expert-intermediate,6,0.04909699534830327,9.0,0.84375,False
per_landmark,CA1-RSC,1,ifi_weighted,expert-intermediate,8,-0.05790852670484807,17.0,0.9453125,False
per_landmark,CA1-RSC,2,ifi_weighted,expert-intermediate,8,-0.018644029793694866,17.0,0.9453125,False
per_landmark,CA1-RSC,3,ifi_weighted,expert-intermediate,8,0.032345646015785635,12.0,0.4609375,False
per_landmark,CA1-RSC,4,ifi_weighted,expert-intermediate,8,-0.21880910042048374,3.0,0.0390625,False
per_landmark,CA1-RSC,5,ifi_weighted,expert-intermediate,8,-0.14006851002255602,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,expert-intermediate,8,-0.11044909200168042,14.0,0.640625,False
per_landmark,CA1-SUB,1,ifi_weighted,expert-intermediate,4,-0.08502917650062959,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,expert-intermediate,4,-0.06829429734244236,0.0,0.125,False
per_landmark,CA1-SUB,3,ifi_weighted,expert-intermediate,4,0.07798855687263055,4.0,0.875,False
per_landmark,CA1-SUB,4,ifi_weighted,expert-intermediate,4,-0.17735878722351156,3.0,0.625,False
per_landmark,CA1-SUB,5,ifi_weighted,expert-intermediate,4,0.07543218692325517,4.0,0.875,False
per_landmark,CA1-SUB,6,ifi_weighted,expert-intermediate,4,-0.2117370484631611,0.0,0.125,False
per_landmark,V1-RSC,1,ifi_weighted,expert-intermediate,6,-0.05005420104408825,9.0,0.84375,False
per_landmark,V1-RSC,2,ifi_weighted,expert-intermediate,6,0.059158193590965996,6.0,0.4375,False
per_landmark,V1-RSC,3,ifi_weighted,expert-intermediate,6,0.21740556793104246,3.0,0.15625,False
per_landmark,V1-RSC,4,ifi_weighted,expert-intermediate,6,-0.03470296655596991,10.0,1.0,False
per_landmark,V1-RSC,5,ifi_weighted,expert-intermediate,6,0.09157600806092069,7.0,0.5625,False
per_landmark,V1-RSC,6,ifi_weighted,expert-intermediate,6,-0.19231157803169058,10.0,1.0,False
per_landmark,RSC-SUB,1,ifi_weighted,expert-intermediate,4,-0.05604113937426088,3.0,0.625,False
per_landmark,RSC-SUB,2,ifi_weighted,expert-intermediate,4,-0.16862143434826743,0.0,0.125,False
per_landmark,RSC-SUB,3,ifi_weighted,expert-intermediate,4,-0.03612036842508724,5.0,1.0,False
per_landmark,RSC-SUB,4,ifi_weighted,expert-intermediate,4,-0.07495908413421581,3.0,0.625,False
per_landmark,RSC-SUB,5,ifi_weighted,expert-intermediate,4,0.04060363900157144,3.0,0.625,False
per_landmark,RSC-SUB,6,ifi_weighted,expert-intermediate,4,0.17348524120506023,2.0,0.375,False
per_landmark,CA3-DG,1,ifi_weighted,expert-intermediate,4,-0.0766620782132156,3.0,0.625,False
per_landmark,CA3-DG,2,ifi_weighted,expert-intermediate,4,0.09431337574723866,5.0,1.0,False
per_landmark,CA3-DG,3,ifi_weighted,expert-intermediate,4,0.03746910664379466,3.0,0.625,False
per_landmark,CA3-DG,4,ifi_weighted,expert-intermediate,4,0.022391342069320933,5.0,1.0,False
per_landmark,CA3-DG,5,ifi_weighted,expert-intermediate,4,0.007315120753233387,4.0,0.875,False
per_landmark,CA3-DG,6,ifi_weighted,expert-intermediate,4,0.030379903847767786,4.0,0.875,False
per_landmark,CA1-V1,1,ifi_weighted,intermediate-naive,10,-0.09448164202875596,21.0,0.556640625,False
per_landmark,CA1-V1,2,ifi_weighted,intermediate-naive,10,-0.07645990323272236,24.0,0.76953125,False
per_landmark,CA1-V1,3,ifi_weighted,intermediate-naive,10,-0.023021788642855992,25.0,0.845703125,False
per_landmark,CA1-V1,4,ifi_weighted,intermediate-naive,10,-0.13975297100600514,21.0,0.556640625,False
per_landmark,CA1-V1,5,ifi_weighted,intermediate-naive,10,-0.1954200957636511,25.0,0.845703125,False
per_landmark,CA1-V1,6,ifi_weighted,intermediate-naive,10,-0.16411865107141016,14.0,0.193359375,False
per_landmark,CA1-DG,1,ifi_weighted,intermediate-naive,8,0.05538725486066002,11.0,0.3828125,False
per_landmark,CA1-DG,2,ifi_weighted,intermediate-naive,8,0.016835034343291,15.0,0.7421875,False
per_landmark,CA1-DG,3,ifi_weighted,intermediate-naive,8,0.08370909898522506,8.0,0.1953125,False
per_landmark,CA1-DG,4,ifi_weighted,intermediate-naive,8,-0.13869187826680904,9.0,0.25,False
per_landmark,CA1-DG,5,ifi_weighted,intermediate-naive,8,-0.05480075011735631,9.0,0.25,False
per_landmark,CA1-DG,6,ifi_weighted,intermediate-naive,8,0.1156973031693586,14.0,0.640625,False
per_landmark,CA1-CA3,1,ifi_weighted,intermediate-naive,6,0.22989003506675304,3.0,0.15625,False
per_landmark,CA1-CA3,2,ifi_weighted,intermediate-naive,6,0.03008676325722237,10.0,1.0,False
per_landmark,CA1-CA3,3,ifi_weighted,intermediate-naive,6,0.16728595267982757,3.0,0.15625,False
per_landmark,CA1-CA3,4,ifi_weighted,intermediate-naive,6,-0.03448185596434146,10.0,1.0,False
per_landmark,CA1-CA3,5,ifi_weighted,intermediate-naive,6,-0.0853005184655633,9.0,0.84375,False
per_landmark,CA1-CA3,6,ifi_weighted,intermediate-naive,6,0.1131848980655963,10.0,1.0,False
per_landmark,CA1-RSC,1,ifi_weighted,intermediate-naive,8,0.019764442013126618,13.0,0.546875,False
per_landmark,CA1-RSC,2,ifi_weighted,intermediate-naive,8,0.08989532489544347,6.0,0.109375,False
per_landmark,CA1-RSC,3,ifi_weighted,intermediate-naive,8,0.11774068971221888,17.0,0.9453125,False
per_landmark,CA1-RSC,4,ifi_weighted,intermediate-naive,8,0.20056001982218186,10.0,0.3125,False
per_landmark,CA1-RSC,5,ifi_weighted,intermediate-naive,8,0.12433155824991314,11.0,0.3828125,False
per_landmark,CA1-RSC,6,ifi_weighted,intermediate-naive,8,-0.13874956091794366,8.0,0.1953125,False
per_landmark,CA1-SUB,1,ifi_weighted,intermediate-naive,4,-0.035868783122930736,3.0,0.625,False
per_landmark,CA1-SUB,2,ifi_weighted,intermediate-naive,4,-0.014899337150366822,3.0,0.625,False
